N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
4	4
37	37
24	24
5	5
22	22
4	4
12	12
14	14
21	21
14	14
20	20
3	3
19	19
13	13
19	19
5	5
16	16
6	6
16	16
3	3
26	26
24	24
0	0
18	18
31	31
25	25
32	32
4	4
7	7
12	12
9	9
3	3
4	4
20	20
13	13
26	26
10	10
22	22
4	4
19	19
4	4
0	0
12	12
23	23
20	20
18	18
14	14
16	16
0	0
1	1
6	6
3	3
8	8
14	14
5	5
18	18
7	7
8	8
14	14
8	8
2	2
18	18
24	24
18	18
8	8
24	24
27	27
3	3
7	7
1	1
9	9
10	10
10	10
3	3
4	4
16	16
22	22
19	19
4	4
4	4
13	13
37	37
16	16
0	0
0	0
10	10
21	21
12	12
10	10
5	5
4	4
4	4
6	6
31	31
13	13
15	15
0	0
9	9
6	6
22	22
]
w:[
5.7	5.7
1.2	1.2
4.1	4.1
3.9	3.9
5.2	5.2
2.4	2.4
7.4	7.4
3.5	3.5
7.5	7.5
7.9	7.9
3.0	3.0
8.9	8.9
5.5	5.5
0.7	0.7
2.9	2.9
6.0	6.0
2.7	2.7
0.4	0.4
9.4	9.4
3.9	3.9
7.2	7.2
7.3	7.3
5.0	5.0
5.4	5.4
3.8	3.8
4.8	4.8
5.0	5.0
2.8	2.8
5.5	5.5
2.6	2.6
1.7	1.7
6.9	6.9
7.4	7.4
4.4	4.4
9.4	9.4
0.1	0.1
3.5	3.5
3.1	3.1
5.1	5.1
2.9	2.9
2.8	2.8
4.3	4.3
0.4	0.4
3.0	3.0
5.6	5.6
0.8	0.8
1.8	1.8
4.4	4.4
4.8	4.8
5.5	5.5
1.1	1.1
2.3	2.3
2.1	2.1
0.8	0.8
1.6	1.6
6.7	6.7
6.2	6.2
7.6	7.6
4.4	4.4
0.6	0.6
6.2	6.2
0.4	0.4
6.5	6.5
0.2	0.2
3.4	3.4
0.3	0.3
1.4	1.4
7.7	7.7
4.6	4.6
2.4	2.4
4.4	4.4
0.3	0.3
6.2	6.2
6.2	6.2
4.9	4.9
2.6	2.6
2.1	2.1
4.5	4.5
4.2	4.2
2.3	2.3
3.0	3.0
9.6	9.6
0.1	0.1
0.8	0.8
3.4	3.4
0.3	0.3
1.5	1.5
4.0	4.0
2.6	2.6
2.7	2.7
8.7	8.7
8.1	8.1
2.7	2.7
3.4	3.4
2.7	2.7
8.8	8.8
4.1	4.1
6.0	6.0
8.2	8.2
3.9	3.9
]
