N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
8	8	8	8	8	8	8	8	8	8
19	19	19	19	19	19	19	19	19	19
22	22	22	22	22	22	22	22	22	22
14	14	14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14	14	14
7	7	7	7	7	7	7	7	7	7
12	12	12	12	12	12	12	12	12	12
7	7	7	7	7	7	7	7	7	7
11	11	11	11	11	11	11	11	11	11
14	14	14	14	14	14	14	14	14	14
12	12	12	12	12	12	12	12	12	12
15	15	15	15	15	15	15	15	15	15
24	24	24	24	24	24	24	24	24	24
24	24	24	24	24	24	24	24	24	24
7	7	7	7	7	7	7	7	7	7
17	17	17	17	17	17	17	17	17	17
12	12	12	12	12	12	12	12	12	12
22	22	22	22	22	22	22	22	22	22
28	28	28	28	28	28	28	28	28	28
16	16	16	16	16	16	16	16	16	16
2	2	2	2	2	2	2	2	2	2
8	8	8	8	8	8	8	8	8	8
17	17	17	17	17	17	17	17	17	17
25	25	25	25	25	25	25	25	25	25
11	11	11	11	11	11	11	11	11	11
16	16	16	16	16	16	16	16	16	16
23	23	23	23	23	23	23	23	23	23
6	6	6	6	6	6	6	6	6	6
12	12	12	12	12	12	12	12	12	12
12	12	12	12	12	12	12	12	12	12
2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0
13	13	13	13	13	13	13	13	13	13
8	8	8	8	8	8	8	8	8	8
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
9	9	9	9	9	9	9	9	9	9
10	10	10	10	10	10	10	10	10	10
20	20	20	20	20	20	20	20	20	20
9	9	9	9	9	9	9	9	9	9
8	8	8	8	8	8	8	8	8	8
8	8	8	8	8	8	8	8	8	8
2	2	2	2	2	2	2	2	2	2
12	12	12	12	12	12	12	12	12	12
30	30	30	30	30	30	30	30	30	30
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
10	10	10	10	10	10	10	10	10	10
10	10	10	10	10	10	10	10	10	10
13	13	13	13	13	13	13	13	13	13
15	15	15	15	15	15	15	15	15	15
24	24	24	24	24	24	24	24	24	24
5	5	5	5	5	5	5	5	5	5
9	9	9	9	9	9	9	9	9	9
9	9	9	9	9	9	9	9	9	9
9	9	9	9	9	9	9	9	9	9
22	22	22	22	22	22	22	22	22	22
13	13	13	13	13	13	13	13	13	13
7	7	7	7	7	7	7	7	7	7
15	15	15	15	15	15	15	15	15	15
10	10	10	10	10	10	10	10	10	10
13	13	13	13	13	13	13	13	13	13
27	27	27	27	27	27	27	27	27	27
9	9	9	9	9	9	9	9	9	9
28	28	28	28	28	28	28	28	28	28
23	23	23	23	23	23	23	23	23	23
0	0	0	0	0	0	0	0	0	0
9	9	9	9	9	9	9	9	9	9
47	47	47	47	47	47	47	47	47	47
20	20	20	20	20	20	20	20	20	20
3	3	3	3	3	3	3	3	3	3
9	9	9	9	9	9	9	9	9	9
15	15	15	15	15	15	15	15	15	15
22	22	22	22	22	22	22	22	22	22
14	14	14	14	14	14	14	14	14	14
33	33	33	33	33	33	33	33	33	33
22	22	22	22	22	22	22	22	22	22
17	17	17	17	17	17	17	17	17	17
6	6	6	6	6	6	6	6	6	6
10	10	10	10	10	10	10	10	10	10
3	3	3	3	3	3	3	3	3	3
0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1
9	9	9	9	9	9	9	9	9	9
20	20	20	20	20	20	20	20	20	20
10	10	10	10	10	10	10	10	10	10
29	29	29	29	29	29	29	29	29	29
10	10	10	10	10	10	10	10	10	10
12	12	12	12	12	12	12	12	12	12
9	9	9	9	9	9	9	9	9	9
7	7	7	7	7	7	7	7	7	7
7	7	7	7	7	7	7	7	7	7
8	8	8	8	8	8	8	8	8	8
5	5	5	5	5	5	5	5	5	5
2	2	2	2	2	2	2	2	2	2
13	13	13	13	13	13	13	13	13	13
16	16	16	16	16	16	16	16	16	16
1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
19	19	19	19	19	19	19	19	19	19
7	7	7	7	7	7	7	7	7	7
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
1	1	1	1	1	1	1	1	1	1
22	22	22	22	22	22	22	22	22	22
8	8	8	8	8	8	8	8	8	8
5	5	5	5	5	5	5	5	5	5
22	22	22	22	22	22	22	22	22	22
11	11	11	11	11	11	11	11	11	11
12	12	12	12	12	12	12	12	12	12
8	8	8	8	8	8	8	8	8	8
8	8	8	8	8	8	8	8	8	8
13	13	13	13	13	13	13	13	13	13
24	24	24	24	24	24	24	24	24	24
14	14	14	14	14	14	14	14	14	14
8	8	8	8	8	8	8	8	8	8
22	22	22	22	22	22	22	22	22	22
10	10	10	10	10	10	10	10	10	10
4	4	4	4	4	4	4	4	4	4
19	19	19	19	19	19	19	19	19	19
9	9	9	9	9	9	9	9	9	9
24	24	24	24	24	24	24	24	24	24
10	10	10	10	10	10	10	10	10	10
5	5	5	5	5	5	5	5	5	5
5	5	5	5	5	5	5	5	5	5
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
7	7	7	7	7	7	7	7	7	7
6	6	6	6	6	6	6	6	6	6
9	9	9	9	9	9	9	9	9	9
3	3	3	3	3	3	3	3	3	3
19	19	19	19	19	19	19	19	19	19
8	8	8	8	8	8	8	8	8	8
19	19	19	19	19	19	19	19	19	19
20	20	20	20	20	20	20	20	20	20
12	12	12	12	12	12	12	12	12	12
21	21	21	21	21	21	21	21	21	21
22	22	22	22	22	22	22	22	22	22
25	25	25	25	25	25	25	25	25	25
10	10	10	10	10	10	10	10	10	10
4	4	4	4	4	4	4	4	4	4
20	20	20	20	20	20	20	20	20	20
10	10	10	10	10	10	10	10	10	10
2	2	2	2	2	2	2	2	2	2
19	19	19	19	19	19	19	19	19	19
14	14	14	14	14	14	14	14	14	14
5	5	5	5	5	5	5	5	5	5
19	19	19	19	19	19	19	19	19	19
]
w:[
4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6
1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4	1.4
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4
6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1
7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
