N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
106	106
8	8
33	33
40	40
17	17
33	33
64	64
19	19
47	47
46	46
78	78
22	22
0	0
56	56
12	12
117	117
34	34
48	48
67	67
56	56
10	10
37	37
22	22
38	38
20	20
29	29
11	11
9	9
87	87
28	28
33	33
68	68
47	47
28	28
57	57
51	51
31	31
39	39
21	21
44	44
36	36
57	57
51	51
56	56
78	78
62	62
82	82
66	66
1	1
9	9
25	25
48	48
43	43
9	9
19	19
38	38
84	84
67	67
41	41
21	21
69	69
69	69
35	35
65	65
40	40
28	28
16	16
32	32
108	108
32	32
4	4
24	24
38	38
1	1
19	19
61	61
25	25
26	26
26	26
18	18
48	48
24	24
19	19
76	76
1	1
20	20
43	43
87	87
58	58
20	20
0	0
52	52
33	33
72	72
31	31
57	57
40	40
14	14
26	26
26	26
]
w:[
3.9	3.9
4.6	4.6
5.1	5.1
7.8	7.8
4.6	4.6
0.7	0.7
2.6	2.6
7.9	7.9
1.7	1.7
2.9	2.9
0.9	0.9
6.3	6.3
0.3	0.3
8.5	8.5
8.6	8.6
8.0	8.0
2.7	2.7
2.4	2.4
1.1	1.1
1.1	1.1
8.7	8.7
3.8	3.8
5.8	5.8
3.2	3.2
5.1	5.1
5.0	5.0
1.4	1.4
8.8	8.8
3.1	3.1
9.4	9.4
6.8	6.8
4.1	4.1
5.8	5.8
0.9	0.9
6.2	6.2
8.4	8.4
6.9	6.9
1.4	1.4
3.6	3.6
6.6	6.6
1.3	1.3
5.9	5.9
1.8	1.8
8.1	8.1
1.1	1.1
6.4	6.4
0.1	0.1
0.9	0.9
4.5	4.5
8.0	8.0
4.7	4.7
4.1	4.1
9.5	9.5
6.5	6.5
6.4	6.4
8.3	8.3
5.1	5.1
8.7	8.7
5.0	5.0
7.4	7.4
3.4	3.4
5.3	5.3
5.9	5.9
9.2	9.2
2.2	2.2
7.4	7.4
4.1	4.1
7.0	7.0
8.8	8.8
9.5	9.5
5.7	5.7
6.9	6.9
9.8	9.8
3.0	3.0
6.9	6.9
4.8	4.8
7.4	7.4
4.8	4.8
6.4	6.4
6.7	6.7
8.2	8.2
5.5	5.5
4.2	4.2
9.0	9.0
9.0	9.0
4.0	4.0
6.2	6.2
6.3	6.3
4.3	4.3
5.2	5.2
6.1	6.1
5.0	5.0
5.7	5.7
1.6	1.6
0.5	0.5
7.1	7.1
3.2	3.2
9.2	9.2
3.1	3.1
7.0	7.0
]
