N_MACHINES:5	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
11	11	11	11	11
20	20	20	20	20
23	23	23	23	23
6	6	6	6	6
10	10	10	10	10
0	0	0	0	0
29	29	29	29	29
0	0	0	0	0
28	28	28	28	28
13	13	13	13	13
5	5	5	5	5
11	11	11	11	11
12	12	12	12	12
8	8	8	8	8
22	22	22	22	22
32	32	32	32	32
5	5	5	5	5
18	18	18	18	18
17	17	17	17	17
7	7	7	7	7
1	1	1	1	1
3	3	3	3	3
7	7	7	7	7
21	21	21	21	21
15	15	15	15	15
24	24	24	24	24
5	5	5	5	5
27	27	27	27	27
5	5	5	5	5
12	12	12	12	12
10	10	10	10	10
2	2	2	2	2
13	13	13	13	13
8	8	8	8	8
16	16	16	16	16
24	24	24	24	24
25	25	25	25	25
11	11	11	11	11
7	7	7	7	7
9	9	9	9	9
21	21	21	21	21
8	8	8	8	8
0	0	0	0	0
21	21	21	21	21
1	1	1	1	1
20	20	20	20	20
14	14	14	14	14
8	8	8	8	8
2	2	2	2	2
21	21	21	21	21
21	21	21	21	21
16	16	16	16	16
13	13	13	13	13
5	5	5	5	5
10	10	10	10	10
25	25	25	25	25
17	17	17	17	17
7	7	7	7	7
15	15	15	15	15
16	16	16	16	16
3	3	3	3	3
13	13	13	13	13
13	13	13	13	13
19	19	19	19	19
10	10	10	10	10
20	20	20	20	20
11	11	11	11	11
30	30	30	30	30
6	6	6	6	6
2	2	2	2	2
15	15	15	15	15
26	26	26	26	26
13	13	13	13	13
9	9	9	9	9
4	4	4	4	4
17	17	17	17	17
5	5	5	5	5
9	9	9	9	9
5	5	5	5	5
17	17	17	17	17
17	17	17	17	17
12	12	12	12	12
14	14	14	14	14
12	12	12	12	12
4	4	4	4	4
18	18	18	18	18
29	29	29	29	29
10	10	10	10	10
9	9	9	9	9
5	5	5	5	5
30	30	30	30	30
22	22	22	22	22
15	15	15	15	15
14	14	14	14	14
11	11	11	11	11
9	9	9	9	9
10	10	10	10	10
8	8	8	8	8
22	22	22	22	22
13	13	13	13	13
23	23	23	23	23
13	13	13	13	13
13	13	13	13	13
1	1	1	1	1
8	8	8	8	8
12	12	12	12	12
18	18	18	18	18
11	11	11	11	11
4	4	4	4	4
15	15	15	15	15
3	3	3	3	3
18	18	18	18	18
17	17	17	17	17
36	36	36	36	36
4	4	4	4	4
1	1	1	1	1
12	12	12	12	12
9	9	9	9	9
22	22	22	22	22
10	10	10	10	10
23	23	23	23	23
0	0	0	0	0
1	1	1	1	1
4	4	4	4	4
18	18	18	18	18
22	22	22	22	22
7	7	7	7	7
3	3	3	3	3
23	23	23	23	23
6	6	6	6	6
12	12	12	12	12
26	26	26	26	26
12	12	12	12	12
20	20	20	20	20
5	5	5	5	5
6	6	6	6	6
4	4	4	4	4
8	8	8	8	8
2	2	2	2	2
9	9	9	9	9
8	8	8	8	8
29	29	29	29	29
11	11	11	11	11
17	17	17	17	17
14	14	14	14	14
5	5	5	5	5
20	20	20	20	20
9	9	9	9	9
12	12	12	12	12
8	8	8	8	8
]
w:[
1.9	1.9	1.9	1.9	1.9
0.3	0.3	0.3	0.3	0.3
2.3	2.3	2.3	2.3	2.3
0.7	0.7	0.7	0.7	0.7
1.8	1.8	1.8	1.8	1.8
1.5	1.5	1.5	1.5	1.5
1.0	1.0	1.0	1.0	1.0
0.2	0.2	0.2	0.2	0.2
1.0	1.0	1.0	1.0	1.0
0.8	0.8	0.8	0.8	0.8
0.7	0.7	0.7	0.7	0.7
1.8	1.8	1.8	1.8	1.8
4.1	4.1	4.1	4.1	4.1
1.4	1.4	1.4	1.4	1.4
