N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
58	58	58	58	58	58	58	58	58	58
94	94	94	94	94	94	94	94	94	94
43	43	43	43	43	43	43	43	43	43
8	8	8	8	8	8	8	8	8	8
32	32	32	32	32	32	32	32	32	32
2	2	2	2	2	2	2	2	2	2
3	3	3	3	3	3	3	3	3	3
64	64	64	64	64	64	64	64	64	64
37	37	37	37	37	37	37	37	37	37
13	13	13	13	13	13	13	13	13	13
18	18	18	18	18	18	18	18	18	18
22	22	22	22	22	22	22	22	22	22
34	34	34	34	34	34	34	34	34	34
6	6	6	6	6	6	6	6	6	6
32	32	32	32	32	32	32	32	32	32
18	18	18	18	18	18	18	18	18	18
2	2	2	2	2	2	2	2	2	2
32	32	32	32	32	32	32	32	32	32
17	17	17	17	17	17	17	17	17	17
0	0	0	0	0	0	0	0	0	0
65	65	65	65	65	65	65	65	65	65
65	65	65	65	65	65	65	65	65	65
25	25	25	25	25	25	25	25	25	25
57	57	57	57	57	57	57	57	57	57
49	49	49	49	49	49	49	49	49	49
26	26	26	26	26	26	26	26	26	26
9	9	9	9	9	9	9	9	9	9
19	19	19	19	19	19	19	19	19	19
20	20	20	20	20	20	20	20	20	20
29	29	29	29	29	29	29	29	29	29
36	36	36	36	36	36	36	36	36	36
45	45	45	45	45	45	45	45	45	45
0	0	0	0	0	0	0	0	0	0
14	14	14	14	14	14	14	14	14	14
29	29	29	29	29	29	29	29	29	29
18	18	18	18	18	18	18	18	18	18
47	47	47	47	47	47	47	47	47	47
27	27	27	27	27	27	27	27	27	27
38	38	38	38	38	38	38	38	38	38
8	8	8	8	8	8	8	8	8	8
2	2	2	2	2	2	2	2	2	2
76	76	76	76	76	76	76	76	76	76
78	78	78	78	78	78	78	78	78	78
67	67	67	67	67	67	67	67	67	67
6	6	6	6	6	6	6	6	6	6
42	42	42	42	42	42	42	42	42	42
7	7	7	7	7	7	7	7	7	7
26	26	26	26	26	26	26	26	26	26
34	34	34	34	34	34	34	34	34	34
90	90	90	90	90	90	90	90	90	90
25	25	25	25	25	25	25	25	25	25
27	27	27	27	27	27	27	27	27	27
81	81	81	81	81	81	81	81	81	81
2	2	2	2	2	2	2	2	2	2
52	52	52	52	52	52	52	52	52	52
9	9	9	9	9	9	9	9	9	9
2	2	2	2	2	2	2	2	2	2
32	32	32	32	32	32	32	32	32	32
26	26	26	26	26	26	26	26	26	26
18	18	18	18	18	18	18	18	18	18
10	10	10	10	10	10	10	10	10	10
31	31	31	31	31	31	31	31	31	31
52	52	52	52	52	52	52	52	52	52
46	46	46	46	46	46	46	46	46	46
13	13	13	13	13	13	13	13	13	13
28	28	28	28	28	28	28	28	28	28
28	28	28	28	28	28	28	28	28	28
6	6	6	6	6	6	6	6	6	6
35	35	35	35	35	35	35	35	35	35
48	48	48	48	48	48	48	48	48	48
7	7	7	7	7	7	7	7	7	7
14	14	14	14	14	14	14	14	14	14
47	47	47	47	47	47	47	47	47	47
