N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
30	30	30	30	30
47	47	47	47	47
2	2	2	2	2
23	23	23	23	23
49	49	49	49	49
48	48	48	48	48
2	2	2	2	2
13	13	13	13	13
92	92	92	92	92
49	49	49	49	49
35	35	35	35	35
26	26	26	26	26
13	13	13	13	13
71	71	71	71	71
27	27	27	27	27
12	12	12	12	12
50	50	50	50	50
46	46	46	46	46
16	16	16	16	16
48	48	48	48	48
27	27	27	27	27
31	31	31	31	31
33	33	33	33	33
40	40	40	40	40
74	74	74	74	74
18	18	18	18	18
67	67	67	67	67
36	36	36	36	36
54	54	54	54	54
3	3	3	3	3
11	11	11	11	11
3	3	3	3	3
26	26	26	26	26
26	26	26	26	26
36	36	36	36	36
23	23	23	23	23
53	53	53	53	53
18	18	18	18	18
54	54	54	54	54
36	36	36	36	36
15	15	15	15	15
20	20	20	20	20
41	41	41	41	41
84	84	84	84	84
51	51	51	51	51
43	43	43	43	43
8	8	8	8	8
72	72	72	72	72
18	18	18	18	18
47	47	47	47	47
]
w:[
2.1	2.1	2.1	2.1	2.1
4.5	4.5	4.5	4.5	4.5
1.3	1.3	1.3	1.3	1.3
1.0	1.0	1.0	1.0	1.0
3.3	3.3	3.3	3.3	3.3
2.2	2.2	2.2	2.2	2.2
6.7	6.7	6.7	6.7	6.7
4.0	4.0	4.0	4.0	4.0
3.7	3.7	3.7	3.7	3.7
3.6	3.6	3.6	3.6	3.6
2.0	2.0	2.0	2.0	2.0
0.6	0.6	0.6	0.6	0.6
2.0	2.0	2.0	2.0	2.0
2.5	2.5	2.5	2.5	2.5
3.2	3.2	3.2	3.2	3.2
0.1	0.1	0.1	0.1	0.1
6.6	6.6	6.6	6.6	6.6
0.4	0.4	0.4	0.4	0.4
2.7	2.7	2.7	2.7	2.7
0.9	0.9	0.9	0.9	0.9
0.7	0.7	0.7	0.7	0.7
3.0	3.0	3.0	3.0	3.0
5.1	5.1	5.1	5.1	5.1
0.7	0.7	0.7	0.7	0.7
3.1	3.1	3.1	3.1	3.1
1.9	1.9	1.9	1.9	1.9
1.6	1.6	1.6	1.6	1.6
4.6	4.6	4.6	4.6	4.6
3.7	3.7	3.7	3.7	3.7
0.7	0.7	0.7	0.7	0.7
1.7	1.7	1.7	1.7	1.7
2.2	2.2	2.2	2.2	2.2
4.1	4.1	4.1	4.1	4.1
3.7	3.7	3.7	3.7	3.7
2.9	2.9	2.9	2.9	2.9
2.7	2.7	2.7	2.7	2.7
2.7	2.7	2.7	2.7	2.7
3.8	3.8	3.8	3.8	3.8
1.7	1.7	1.7	1.7	1.7
3.9	3.9	3.9	3.9	3.9
3.6	3.6	3.6	3.6	3.6
5.2	5.2	5.2	5.2	5.2
1.6	1.6	1.6	1.6	1.6
2.8	2.8	2.8	2.8	2.8
2.0	2.0	2.0	2.0	2.0
3.3	3.3	3.3	3.3	3.3
2.9	2.9	2.9	2.9	2.9
3.4	3.4	3.4	3.4	3.4
2.5	2.5	2.5	2.5	2.5
2.5	2.5	2.5	2.5	2.5
]
