N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
16	16	16	16	16
24	24	24	24	24
44	44	44	44	44
53	53	53	53	53
14	14	14	14	14
9	9	9	9	9
6	6	6	6	6
17	17	17	17	17
6	6	6	6	6
22	22	22	22	22
13	13	13	13	13
39	39	39	39	39
20	20	20	20	20
18	18	18	18	18
11	11	11	11	11
18	18	18	18	18
23	23	23	23	23
59	59	59	59	59
14	14	14	14	14
45	45	45	45	45
21	21	21	21	21
14	14	14	14	14
60	60	60	60	60
5	5	5	5	5
18	18	18	18	18
31	31	31	31	31
11	11	11	11	11
2	2	2	2	2
33	33	33	33	33
34	34	34	34	34
32	32	32	32	32
43	43	43	43	43
73	73	73	73	73
39	39	39	39	39
19	19	19	19	19
17	17	17	17	17
4	4	4	4	4
5	5	5	5	5
21	21	21	21	21
13	13	13	13	13
17	17	17	17	17
6	6	6	6	6
17	17	17	17	17
33	33	33	33	33
16	16	16	16	16
44	44	44	44	44
31	31	31	31	31
37	37	37	37	37
3	3	3	3	3
4	4	4	4	4
16	16	16	16	16
25	25	25	25	25
26	26	26	26	26
46	46	46	46	46
30	30	30	30	30
23	23	23	23	23
17	17	17	17	17
47	47	47	47	47
36	36	36	36	36
32	32	32	32	32
3	3	3	3	3
44	44	44	44	44
16	16	16	16	16
13	13	13	13	13
34	34	34	34	34
21	21	21	21	21
36	36	36	36	36
35	35	35	35	35
38	38	38	38	38
62	62	62	62	62
49	49	49	49	49
5	5	5	5	5
7	7	7	7	7
36	36	36	36	36
20	20	20	20	20
25	25	25	25	25
31	31	31	31	31
27	27	27	27	27
1	1	1	1	1
24	24	24	24	24
27	27	27	27	27
3	3	3	3	3
14	14	14	14	14
19	19	19	19	19
23	23	23	23	23
16	16	16	16	16
17	17	17	17	17
15	15	15	15	15
3	3	3	3	3
16	16	16	16	16
59	59	59	59	59
35	35	35	35	35
63	63	63	63	63
8	8	8	8	8
8	8	8	8	8
2	2	2	2	2
21	21	21	21	21
33	33	33	33	33
30	30	30	30	30
48	48	48	48	48
]
w:[
3.9	3.9	3.9	3.9	3.9
1.7	1.7	1.7	1.7	1.7
1.9	1.9	1.9	1.9	1.9
1.5	1.5	1.5	1.5	1.5
2.1	2.1	2.1	2.1	2.1
3.1	3.1	3.1	3.1	3.1
1.9	1.9	1.9	1.9	1.9
1.4	1.4	1.4	1.4	1.4
0.5	0.5	0.5	0.5	0.5
0.3	0.3	0.3	0.3	0.3
2.9	2.9	2.9	2.9	2.9
2.0	2.0	2.0	2.0	2.0
1.5	1.5	1.5	1.5	1.5
2.4	2.4	2.4	2.4	2.4
1.5	1.5	1.5	1.5	1.5
1.4	1.4	1.4	1.4	1.4
3.9	3.9	3.9	3.9	3.9
8.2	8.2	8.2	8.2	8.2
5.4	5.4	5.4	5.4	5.4
4.2	4.2	4.2	4.2	4.2
5.1	5.1	5.1	5.1	5.1
1.7	1.7	1.7	1.7	1.7
0.7	0.7	0.7	0.7	0.7
5.4	5.4	5.4	5.4	5.4
3.9	3.9	3.9	3.9	3.9
0.5	0.5	0.5	0.5	0.5
1.2	1.2	1.2	1.2	1.2
1.6	1.6	1.6	1.6	1.6
4.3	4.3	4.3	4.3	4.3
1.5	1.5	1.5	1.5	1.5
1.3	1.3	1.3	1.3	1.3
0.5	0.5	0.5	0.5	0.5
1.2	1.2	1.2	1.2	1.2
2.1	2.1	2.1	2.1	2.1
1.8	1.8	1.8	1.8	1.8
0.7	0.7	0.7	0.7	0.7
3.7	3.7	3.7	3.7	3.7
1.8	1.8	1.8	1.8	1.8
0.7	0.7	0.7	0.7	0.7
1.9	1.9	1.9	1.9	1.9
0.1	0.1	0.1	0.1	0.1
5.2	5.2	5.2	5.2	5.2
0.1	0.1	0.1	0.1	0.1
3.6	3.6	3.6	3.6	3.6
1.5	1.5	1.5	1.5	1.5
1.4	1.4	1.4	1.4	1.4
2.5	2.5	2.5	2.5	2.5
3.8	3.8	3.8	3.8	3.8
1.4	1.4	1.4	1.4	1.4
4.8	4.8	4.8	4.8	4.8
2.6	2.6	2.6	2.6	2.6
0.8	0.8	0.8	0.8	0.8
2.8	2.8	2.8	2.8	2.8
0.8	0.8	0.8	0.8	0.8
2.5	2.5	2.5	2.5	2.5
0.8	0.8	0.8	0.8	0.8
1.5	1.5	1.5	1.5	1.5
2.1	2.1	2.1	2.1	2.1
5.2	5.2	5.2	5.2	5.2
4.0	4.0	4.0	4.0	4.0
3.6	3.6	3.6	3.6	3.6
2.0	2.0	2.0	2.0	2.0
2.2	2.2	2.2	2.2	2.2
2.0	2.0	2.0	2.0	2.0
2.4	2.4	2.4	2.4	2.4
1.0	1.0	1.0	1.0	1.0
1.8	1.8	1.8	1.8	1.8
2.2	2.2	2.2	2.2	2.2
4.2	4.2	4.2	4.2	4.2
0.6	0.6	0.6	0.6	0.6
1.7	1.7	1.7	1.7	1.7
0.2	0.2	0.2	0.2	0.2
1.2	1.2	1.2	1.2	1.2
0.2	0.2	0.2	0.2	0.2
3.6	3.6	3.6	3.6	3.6
0.8	0.8	0.8	0.8	0.8
4.2	4.2	4.2	4.2	4.2
3.2	3.2	3.2	3.2	3.2
0.2	0.2	0.2	0.2	0.2
1.2	1.2	1.2	1.2	1.2
2.7	2.7	2.7	2.7	2.7
1.2	1.2	1.2	1.2	1.2
4.7	4.7	4.7	4.7	4.7
2.9	2.9	2.9	2.9	2.9
2.4	2.4	2.4	2.4	2.4
1.1	1.1	1.1	1.1	1.1
3.8	3.8	3.8	3.8	3.8
0.9	0.9	0.9	0.9	0.9
2.6	2.6	2.6	2.6	2.6
3.3	3.3	3.3	3.3	3.3
3.7	3.7	3.7	3.7	3.7
2.9	2.9	2.9	2.9	2.9
1.9	1.9	1.9	1.9	1.9
0.3	0.3	0.3	0.3	0.3
1.0	1.0	1.0	1.0	1.0
4.3	4.3	4.3	4.3	4.3
3.2	3.2	3.2	3.2	3.2
2.4	2.4	2.4	2.4	2.4
3.8	3.8	3.8	3.8	3.8
0.5	0.5	0.5	0.5	0.5
]
