N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
19	19
1	1
12	12
21	21
23	23
14	14
20	20
16	16
18	18
5	5
8	8
20	20
22	22
16	16
2	2
6	6
4	4
18	18
6	6
13	13
6	6
4	4
8	8
13	13
12	12
5	5
7	7
2	2
9	9
7	7
7	7
15	15
4	4
15	15
10	10
19	19
5	5
2	2
0	0
3	3
27	27
15	15
9	9
13	13
3	3
12	12
24	24
12	12
0	0
22	22
25	25
8	8
6	6
8	8
13	13
13	13
12	12
11	11
17	17
22	22
26	26
2	2
19	19
2	2
7	7
4	4
26	26
10	10
4	4
12	12
11	11
2	2
1	1
10	10
2	2
16	16
10	10
9	9
5	5
24	24
6	6
35	35
9	9
5	5
19	19
19	19
16	16
8	8
11	11
11	11
13	13
15	15
13	13
1	1
23	23
1	1
6	6
7	7
7	7
14	14
8	8
12	12
4	4
6	6
14	14
16	16
7	7
3	3
26	26
1	1
8	8
21	21
7	7
26	26
6	6
4	4
8	8
17	17
8	8
8	8
5	5
10	10
20	20
16	16
10	10
8	8
4	4
6	6
10	10
11	11
28	28
14	14
18	18
22	22
7	7
9	9
2	2
11	11
24	24
20	20
8	8
15	15
4	4
14	14
7	7
24	24
27	27
9	9
6	6
19	19
22	22
3	3
20	20
7	7
18	18
3	3
27	27
29	29
17	17
11	11
16	16
9	9
3	3
8	8
8	8
22	22
3	3
16	16
19	19
28	28
21	21
22	22
16	16
1	1
11	11
3	3
5	5
9	9
3	3
8	8
6	6
5	5
8	8
15	15
4	4
24	24
6	6
6	6
5	5
5	5
34	34
16	16
0	0
1	1
13	13
21	21
10	10
11	11
15	15
16	16
]
w:[
0.4	0.4
1.3	1.3
2.4	2.4
1.3	1.3
0.8	0.8
2.3	2.3
1.7	1.7
0.2	0.2
0.6	0.6
0.2	0.2
1.1	1.1
2.5	2.5
2.3	2.3
2.8	2.8
0.1	0.1
1.7	1.7
0.6	0.6
0.8	0.8
0.9	0.9
0.8	0.8
1.3	1.3
0.8	0.8
1.4	1.4
0.2	0.2
0.9	0.9
1.4	1.4
0.6	0.6
0.9	0.9
1.6	1.6
1.3	1.3
1.3	1.3
0.3	0.3
0.3	0.3
0.8	0.8
2.7	2.7
2.5	2.5
1.3	1.3
0.3	0.3
2.0	2.0
0.2	0.2
1.6	1.6
2.7	2.7
2.9	2.9
2.5	2.5
0.3	0.3
0.3	0.3
2.2	2.2
1.6	1.6
2.0	2.0
0.4	0.4
1.6	1.6
0.4	0.4
2.1	2.1
0.6	0.6
2.5	2.5
1.2	1.2
0.6	0.6
1.8	1.8
0.4	0.4
0.4	0.4
1.6	1.6
2.6	2.6
1.6	1.6
1.0	1.0
1.8	1.8
1.0	1.0
0.4	0.4
2.4	2.4
0.8	0.8
2.1	2.1
0.3	0.3
1.4	1.4
0.3	0.3
0.7	0.7
1.7	1.7
0.6	0.6
1.1	1.1
0.2	0.2
0.6	0.6
1.3	1.3
1.4	1.4
1.6	1.6
0.8	0.8
1.0	1.0
1.9	1.9
0.9	0.9
1.1	1.1
1.2	1.2
0.3	0.3
0.5	0.5
2.5	2.5
2.2	2.2
2.6	2.6
1.4	1.4
1.5	1.5
1.4	1.4
0.3	0.3
1.6	1.6
0.7	0.7
2.1	2.1
1.0	1.0
3.2	3.2
0.5	0.5
1.8	1.8
2.8	2.8
0.8	0.8
1.4	1.4
2.6	2.6
1.7	1.7
0.9	0.9
1.2	1.2
1.6	1.6
0.4	0.4
2.7	2.7
2.6	2.6
2.6	2.6
1.2	1.2
1.0	1.0
0.5	0.5
1.4	1.4
2.6	2.6
0.5	0.5
1.2	1.2
0.4	0.4
0.4	0.4
1.7	1.7
1.9	1.9
0.9	0.9
1.1	1.1
1.4	1.4
2.1	2.1
0.1	0.1
0.2	0.2
1.1	1.1
1.1	1.1
2.7	2.7
0.6	0.6
3.8	3.8
0.9	0.9
1.7	1.7
0.9	0.9
2.3	2.3
0.9	0.9
1.1	1.1
2.9	2.9
0.9	0.9
1.1	1.1
0.8	0.8
0.4	0.4
0.9	0.9
0.5	0.5
1.5	1.5
0.8	0.8
2.6	2.6
1.2	1.2
0.5	0.5
1.1	1.1
1.3	1.3
0.9	0.9
0.5	0.5
1.5	1.5
2.3	2.3
0.6	0.6
1.9	1.9
0.9	0.9
0.9	0.9
1.0	1.0
1.9	1.9
1.5	1.5
1.4	1.4
2.3	2.3
2.3	2.3
2.5	2.5
1.7	1.7
0.4	0.4
2.8	2.8
0.4	0.4
0.8	0.8
0.5	0.5
0.8	0.8
1.2	1.2
0.7	0.7
1.7	1.7
1.0	1.0
1.1	1.1
1.3	1.3
2.4	2.4
1.1	1.1
0.1	0.1
1.1	1.1
1.3	1.3
0.5	0.5
2.7	2.7
0.9	0.9
1.1	1.1
3.3	3.3
0.4	0.4
1.4	1.4
2.0	2.0
0.5	0.5
]
