N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
61	61
46	46
29	29
59	59
14	14
3	3
45	45
8	8
65	65
69	69
52	52
5	5
14	14
1	1
5	5
6	6
38	38
58	58
27	27
68	68
13	13
17	17
13	13
25	25
32	32
47	47
32	32
21	21
30	30
47	47
1	1
26	26
31	31
36	36
29	29
31	31
49	49
18	18
26	26
53	53
17	17
2	2
40	40
15	15
60	60
6	6
25	25
22	22
37	37
18	18
38	38
39	39
8	8
31	31
17	17
34	34
24	24
33	33
43	43
51	51
21	21
2	2
25	25
17	17
16	16
29	29
33	33
6	6
49	49
22	22
13	13
2	2
14	14
14	14
43	43
14	14
36	36
6	6
32	32
28	28
23	23
2	2
6	6
40	40
22	22
26	26
36	36
28	28
19	19
2	2
22	22
29	29
16	16
22	22
39	39
26	26
7	7
19	19
28	28
15	15
]
w:[
1.2	1.2
4.2	4.2
4.4	4.4
0.4	0.4
1.5	1.5
2.9	2.9
4.0	4.0
0.6	0.6
1.2	1.2
1.0	1.0
2.8	2.8
0.5	0.5
1.5	1.5
1.7	1.7
2.6	2.6
3.7	3.7
1.2	1.2
0.6	0.6
4.1	4.1
5.9	5.9
3.2	3.2
5.0	5.0
4.0	4.0
2.1	2.1
5.1	5.1
2.2	2.2
2.7	2.7
2.1	2.1
0.9	0.9
5.0	5.0
0.4	0.4
0.2	0.2
3.7	3.7
2.9	2.9
6.4	6.4
3.7	3.7
3.3	3.3
1.4	1.4
1.7	1.7
6.3	6.3
0.8	0.8
4.2	4.2
1.7	1.7
3.9	3.9
0.7	0.7
2.2	2.2
1.5	1.5
0.9	0.9
3.3	3.3
4.7	4.7
1.2	1.2
3.5	3.5
3.2	3.2
3.6	3.6
6.2	6.2
4.3	4.3
4.2	4.2
4.1	4.1
1.7	1.7
4.3	4.3
2.3	2.3
3.5	3.5
1.6	1.6
2.1	2.1
5.0	5.0
2.3	2.3
2.1	2.1
1.9	1.9
1.6	1.6
5.0	5.0
6.5	6.5
0.5	0.5
1.4	1.4
1.3	1.3
0.2	0.2
3.0	3.0
0.6	0.6
1.5	1.5
2.6	2.6
0.6	0.6
1.4	1.4
0.7	0.7
2.9	2.9
5.1	5.1
3.4	3.4
2.9	2.9
2.8	2.8
3.9	3.9
0.9	0.9
4.6	4.6
2.0	2.0
0.7	0.7
2.9	2.9
2.9	2.9
2.6	2.6
1.6	1.6
2.1	2.1
3.7	3.7
1.4	1.4
1.0	1.0
]
