N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
13	13	13	13	13	13	13	13	13	13
1	1	1	1	1	1	1	1	1	1
16	16	16	16	16	16	16	16	16	16
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
6	6	6	6	6	6	6	6	6	6
2	2	2	2	2	2	2	2	2	2
21	21	21	21	21	21	21	21	21	21
31	31	31	31	31	31	31	31	31	31
12	12	12	12	12	12	12	12	12	12
7	7	7	7	7	7	7	7	7	7
4	4	4	4	4	4	4	4	4	4
27	27	27	27	27	27	27	27	27	27
10	10	10	10	10	10	10	10	10	10
4	4	4	4	4	4	4	4	4	4
9	9	9	9	9	9	9	9	9	9
9	9	9	9	9	9	9	9	9	9
18	18	18	18	18	18	18	18	18	18
2	2	2	2	2	2	2	2	2	2
5	5	5	5	5	5	5	5	5	5
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
16	16	16	16	16	16	16	16	16	16
13	13	13	13	13	13	13	13	13	13
10	10	10	10	10	10	10	10	10	10
23	23	23	23	23	23	23	23	23	23
11	11	11	11	11	11	11	11	11	11
24	24	24	24	24	24	24	24	24	24
9	9	9	9	9	9	9	9	9	9
12	12	12	12	12	12	12	12	12	12
15	15	15	15	15	15	15	15	15	15
5	5	5	5	5	5	5	5	5	5
18	18	18	18	18	18	18	18	18	18
9	9	9	9	9	9	9	9	9	9
11	11	11	11	11	11	11	11	11	11
11	11	11	11	11	11	11	11	11	11
26	26	26	26	26	26	26	26	26	26
17	17	17	17	17	17	17	17	17	17
15	15	15	15	15	15	15	15	15	15
14	14	14	14	14	14	14	14	14	14
28	28	28	28	28	28	28	28	28	28
8	8	8	8	8	8	8	8	8	8
4	4	4	4	4	4	4	4	4	4
1	1	1	1	1	1	1	1	1	1
20	20	20	20	20	20	20	20	20	20
5	5	5	5	5	5	5	5	5	5
4	4	4	4	4	4	4	4	4	4
3	3	3	3	3	3	3	3	3	3
14	14	14	14	14	14	14	14	14	14
15	15	15	15	15	15	15	15	15	15
0	0	0	0	0	0	0	0	0	0
3	3	3	3	3	3	3	3	3	3
5	5	5	5	5	5	5	5	5	5
38	38	38	38	38	38	38	38	38	38
8	8	8	8	8	8	8	8	8	8
3	3	3	3	3	3	3	3	3	3
15	15	15	15	15	15	15	15	15	15
1	1	1	1	1	1	1	1	1	1
13	13	13	13	13	13	13	13	13	13
21	21	21	21	21	21	21	21	21	21
13	13	13	13	13	13	13	13	13	13
13	13	13	13	13	13	13	13	13	13
17	17	17	17	17	17	17	17	17	17
16	16	16	16	16	16	16	16	16	16
2	2	2	2	2	2	2	2	2	2
7	7	7	7	7	7	7	7	7	7
14	14	14	14	14	14	14	14	14	14
11	11	11	11	11	11	11	11	11	11
14	14	14	14	14	14	14	14	14	14
1	1	1	1	1	1	1	1	1	1
36	36	36	36	36	36	36	36	36	36
12	12	12	12	12	12	12	12	12	12
8	8	8	8	8	8	8	8	8	8
4	4	4	4	4	4	4	4	4	4
26	26	26	26	26	26	26	26	26	26
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
14	14	14	14	14	14	14	14	14	14
9	9	9	9	9	9	9	9	9	9
34	34	34	34	34	34	34	34	34	34
7	7	7	7	7	7	7	7	7	7
17	17	17	17	17	17	17	17	17	17
5	5	5	5	5	5	5	5	5	5
3	3	3	3	3	3	3	3	3	3
10	10	10	10	10	10	10	10	10	10
16	16	16	16	16	16	16	16	16	16
2	2	2	2	2	2	2	2	2	2
13	13	13	13	13	13	13	13	13	13
23	23	23	23	23	23	23	23	23	23
13	13	13	13	13	13	13	13	13	13
15	15	15	15	15	15	15	15	15	15
17	17	17	17	17	17	17	17	17	17
14	14	14	14	14	14	14	14	14	14
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
1	1	1	1	1	1	1	1	1	1
9	9	9	9	9	9	9	9	9	9
19	19	19	19	19	19	19	19	19	19
15	15	15	15	15	15	15	15	15	15
3	3	3	3	3	3	3	3	3	3
19	19	19	19	19	19	19	19	19	19
3	3	3	3	3	3	3	3	3	3
10	10	10	10	10	10	10	10	10	10
11	11	11	11	11	11	11	11	11	11
19	19	19	19	19	19	19	19	19	19
5	5	5	5	5	5	5	5	5	5
18	18	18	18	18	18	18	18	18	18
12	12	12	12	12	12	12	12	12	12
14	14	14	14	14	14	14	14	14	14
21	21	21	21	21	21	21	21	21	21
1	1	1	1	1	1	1	1	1	1
11	11	11	11	11	11	11	11	11	11
7	7	7	7	7	7	7	7	7	7
5	5	5	5	5	5	5	5	5	5
31	31	31	31	31	31	31	31	31	31
6	6	6	6	6	6	6	6	6	6
16	16	16	16	16	16	16	16	16	16
11	11	11	11	11	11	11	11	11	11
4	4	4	4	4	4	4	4	4	4
9	9	9	9	9	9	9	9	9	9
16	16	16	16	16	16	16	16	16	16
5	5	5	5	5	5	5	5	5	5
27	27	27	27	27	27	27	27	27	27
18	18	18	18	18	18	18	18	18	18
5	5	5	5	5	5	5	5	5	5
17	17	17	17	17	17	17	17	17	17
25	25	25	25	25	25	25	25	25	25
24	24	24	24	24	24	24	24	24	24
13	13	13	13	13	13	13	13	13	13
4	4	4	4	4	4	4	4	4	4
30	30	30	30	30	30	30	30	30	30
8	8	8	8	8	8	8	8	8	8
