N_MACHINES:5	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
64	64	64	64	64
55	55	55	55	55
38	38	38	38	38
66	66	66	66	66
42	42	42	42	42
43	43	43	43	43
14	14	14	14	14
37	37	37	37	37
31	31	31	31	31
23	23	23	23	23
22	22	22	22	22
30	30	30	30	30
25	25	25	25	25
17	17	17	17	17
36	36	36	36	36
28	28	28	28	28
16	16	16	16	16
8	8	8	8	8
87	87	87	87	87
50	50	50	50	50
24	24	24	24	24
22	22	22	22	22
9	9	9	9	9
6	6	6	6	6
51	51	51	51	51
40	40	40	40	40
18	18	18	18	18
17	17	17	17	17
18	18	18	18	18
20	20	20	20	20
31	31	31	31	31
30	30	30	30	30
94	94	94	94	94
58	58	58	58	58
62	62	62	62	62
85	85	85	85	85
92	92	92	92	92
32	32	32	32	32
42	42	42	42	42
69	69	69	69	69
77	77	77	77	77
28	28	28	28	28
27	27	27	27	27
45	45	45	45	45
97	97	97	97	97
35	35	35	35	35
20	20	20	20	20
8	8	8	8	8
11	11	11	11	11
35	35	35	35	35
13	13	13	13	13
7	7	7	7	7
32	32	32	32	32
55	55	55	55	55
70	70	70	70	70
12	12	12	12	12
43	43	43	43	43
29	29	29	29	29
57	57	57	57	57
66	66	66	66	66
15	15	15	15	15
15	15	15	15	15
2	2	2	2	2
58	58	58	58	58
47	47	47	47	47
14	14	14	14	14
61	61	61	61	61
5	5	5	5	5
106	106	106	106	106
38	38	38	38	38
61	61	61	61	61
70	70	70	70	70
81	81	81	81	81
0	0	0	0	0
54	54	54	54	54
63	63	63	63	63
7	7	7	7	7
7	7	7	7	7
3	3	3	3	3
70	70	70	70	70
65	65	65	65	65
20	20	20	20	20
58	58	58	58	58
34	34	34	34	34
30	30	30	30	30
93	93	93	93	93
89	89	89	89	89
89	89	89	89	89
50	50	50	50	50
24	24	24	24	24
53	53	53	53	53
46	46	46	46	46
36	36	36	36	36
70	70	70	70	70
22	22	22	22	22
27	27	27	27	27
45	45	45	45	45
17	17	17	17	17
9	9	9	9	9
17	17	17	17	17
11	11	11	11	11
74	74	74	74	74
55	55	55	55	55
80	80	80	80	80
82	82	82	82	82
49	49	49	49	49
62	62	62	62	62
28	28	28	28	28
64	64	64	64	64
52	52	52	52	52
26	26	26	26	26
8	8	8	8	8
62	62	62	62	62
23	23	23	23	23
6	6	6	6	6
54	54	54	54	54
10	10	10	10	10
41	41	41	41	41
66	66	66	66	66
44	44	44	44	44
70	70	70	70	70
74	74	74	74	74
51	51	51	51	51
34	34	34	34	34
31	31	31	31	31
2	2	2	2	2
32	32	32	32	32
37	37	37	37	37
24	24	24	24	24
43	43	43	43	43
39	39	39	39	39
7	7	7	7	7
39	39	39	39	39
33	33	33	33	33
2	2	2	2	2
24	24	24	24	24
49	49	49	49	49
92	92	92	92	92
31	31	31	31	31
60	60	60	60	60
45	45	45	45	45
15	15	15	15	15
56	56	56	56	56
64	64	64	64	64
72	72	72	72	72
68	68	68	68	68
25	25	25	25	25
34	34	34	34	34
35	35	35	35	35
59	59	59	59	59
]
w:[
6.1	6.1	6.1	6.1	6.1
3.2	3.2	3.2	3.2	3.2
9.6	9.6	9.6	9.6	9.6
3.5	3.5	3.5	3.5	3.5
3.7	3.7	3.7	3.7	3.7
