N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
21	21
52	52
19	19
24	24
17	17
8	8
52	52
27	27
13	13
30	30
8	8
27	27
44	44
30	30
40	40
12	12
32	32
12	12
44	44
27	27
20	20
42	42
22	22
38	38
2	2
6	6
21	21
36	36
31	31
30	30
28	28
24	24
45	45
9	9
52	52
39	39
11	11
21	21
24	24
16	16
43	43
33	33
15	15
14	14
10	10
35	35
19	19
10	10
40	40
15	15
29	29
39	39
32	32
20	20
7	7
26	26
22	22
11	11
44	44
29	29
45	45
28	28
16	16
17	17
21	21
7	7
16	16
29	29
9	9
10	10
37	37
55	55
17	17
30	30
48	48
11	11
31	31
12	12
22	22
43	43
9	9
47	47
21	21
6	6
45	45
8	8
17	17
34	34
27	27
49	49
9	9
25	25
35	35
4	4
13	13
18	18
3	3
13	13
15	15
62	62
]
w:[
1.9	1.9
2.8	2.8
1.0	1.0
4.0	4.0
1.5	1.5
5.4	5.4
1.9	1.9
3.7	3.7
1.2	1.2
1.6	1.6
3.9	3.9
2.4	2.4
3.6	3.6
1.7	1.7
3.3	3.3
2.3	2.3
4.1	4.1
2.8	2.8
1.7	1.7
0.9	0.9
1.8	1.8
4.8	4.8
1.9	1.9
2.0	2.0
2.0	2.0
1.8	1.8
1.3	1.3
1.3	1.3
2.3	2.3
5.5	5.5
2.9	2.9
5.8	5.8
0.8	0.8
5.0	5.0
1.2	1.2
2.2	2.2
1.3	1.3
3.5	3.5
3.3	3.3
2.4	2.4
5.0	5.0
2.4	2.4
1.0	1.0
0.8	0.8
5.3	5.3
2.2	2.2
1.6	1.6
2.5	2.5
6.7	6.7
3.6	3.6
1.8	1.8
3.4	3.4
3.5	3.5
3.1	3.1
6.1	6.1
2.0	2.0
6.0	6.0
0.6	0.6
3.6	3.6
1.8	1.8
1.0	1.0
3.7	3.7
3.4	3.4
1.1	1.1
4.0	4.0
4.2	4.2
1.8	1.8
0.9	0.9
2.8	2.8
1.0	1.0
0.8	0.8
2.4	2.4
0.6	0.6
4.4	4.4
2.1	2.1
2.5	2.5
0.9	0.9
1.3	1.3
2.0	2.0
4.3	4.3
3.7	3.7
6.4	6.4
0.4	0.4
1.8	1.8
5.4	5.4
0.4	0.4
0.9	0.9
2.9	2.9
1.4	1.4
1.4	1.4
0.9	0.9
4.4	4.4
1.2	1.2
3.2	3.2
2.2	2.2
0.4	0.4
1.4	1.4
3.7	3.7
4.3	4.3
0.1	0.1
]
