N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
42	42
55	55
8	8
21	21
19	19
28	28
7	7
60	60
48	48
101	101
43	43
75	75
86	86
13	13
41	41
45	45
27	27
60	60
24	24
57	57
25	25
31	31
47	47
19	19
55	55
54	54
23	23
20	20
44	44
54	54
94	94
29	29
40	40
0	0
21	21
24	24
47	47
67	67
1	1
8	8
36	36
61	61
52	52
17	17
43	43
47	47
77	77
81	81
72	72
20	20
75	75
19	19
55	55
38	38
30	30
47	47
39	39
84	84
16	16
105	105
40	40
36	36
69	69
63	63
61	61
14	14
19	19
2	2
3	3
32	32
85	85
50	50
15	15
15	15
41	41
32	32
21	21
89	89
22	22
111	111
32	32
54	54
31	31
39	39
74	74
6	6
51	51
47	47
41	41
65	65
48	48
20	20
26	26
14	14
73	73
11	11
88	88
56	56
7	7
30	30
]
w:[
2.3	2.3
0.2	0.2
0.5	0.5
1.5	1.5
0.8	0.8
1.8	1.8
1.5	1.5
3.3	3.3
0.4	0.4
1.7	1.7
1.9	1.9
1.6	1.6
1.2	1.2
0.6	0.6
0.8	0.8
0.2	0.2
0.9	0.9
2.4	2.4
2.3	2.3
0.2	0.2
2.4	2.4
3.7	3.7
1.7	1.7
2.2	2.2
1.4	1.4
0.6	0.6
0.9	0.9
2.6	2.6
1.5	1.5
1.9	1.9
2.7	2.7
3.2	3.2
1.2	1.2
0.7	0.7
1.1	1.1
2.0	2.0
2.1	2.1
2.7	2.7
0.6	0.6
2.7	2.7
0.5	0.5
1.6	1.6
1.8	1.8
0.8	0.8
2.7	2.7
1.1	1.1
1.1	1.1
2.6	2.6
1.4	1.4
1.5	1.5
0.8	0.8
2.2	2.2
2.0	2.0
2.0	2.0
1.3	1.3
1.2	1.2
0.7	0.7
2.1	2.1
1.3	1.3
0.4	0.4
2.0	2.0
1.2	1.2
0.7	0.7
1.4	1.4
1.2	1.2
0.7	0.7
0.5	0.5
2.6	2.6
2.3	2.3
3.0	3.0
0.5	0.5
1.1	1.1
1.1	1.1
0.9	0.9
2.6	2.6
1.2	1.2
2.7	2.7
0.1	0.1
0.1	0.1
0.1	0.1
1.7	1.7
0.5	0.5
0.5	0.5
1.0	1.0
2.6	2.6
0.7	0.7
1.2	1.2
0.4	0.4
1.4	1.4
2.1	2.1
1.9	1.9
0.6	0.6
2.3	2.3
3.4	3.4
1.1	1.1
0.9	0.9
0.4	0.4
1.6	1.6
2.0	2.0
1.1	1.1
]
