N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
24	24
23	23
26	26
37	37
59	59
11	11
35	35
57	57
15	15
29	29
10	10
2	2
20	20
11	11
12	12
23	23
13	13
2	2
4	4
11	11
26	26
28	28
23	23
47	47
4	4
26	26
29	29
15	15
0	0
8	8
10	10
34	34
24	24
2	2
18	18
47	47
23	23
38	38
29	29
67	67
15	15
35	35
60	60
36	36
23	23
52	52
15	15
33	33
31	31
20	20
19	19
10	10
17	17
20	20
36	36
21	21
27	27
17	17
21	21
18	18
8	8
18	18
56	56
21	21
9	9
65	65
6	6
47	47
2	2
54	54
36	36
49	49
22	22
34	34
15	15
25	25
48	48
6	6
36	36
20	20
42	42
26	26
52	52
31	31
3	3
19	19
29	29
22	22
25	25
8	8
29	29
14	14
21	21
14	14
29	29
28	28
22	22
20	20
9	9
58	58
19	19
15	15
32	32
23	23
52	52
18	18
27	27
9	9
7	7
29	29
22	22
17	17
22	22
2	2
46	46
22	22
15	15
7	7
22	22
24	24
31	31
7	7
1	1
40	40
30	30
7	7
9	9
1	1
3	3
38	38
53	53
13	13
21	21
37	37
35	35
31	31
29	29
16	16
8	8
15	15
15	15
28	28
4	4
41	41
7	7
58	58
10	10
9	9
28	28
20	20
45	45
19	19
34	34
14	14
22	22
8	8
42	42
27	27
33	33
55	55
12	12
61	61
11	11
1	1
12	12
9	9
34	34
15	15
36	36
42	42
27	27
45	45
14	14
8	8
20	20
19	19
15	15
12	12
26	26
33	33
16	16
47	47
40	40
24	24
26	26
45	45
79	79
32	32
7	7
59	59
6	6
62	62
56	56
52	52
82	82
8	8
9	9
24	24
70	70
18	18
]
w:[
0.2	0.2
1.6	1.6
3.5	3.5
4.1	4.1
2.5	2.5
1.4	1.4
1.1	1.1
2.1	2.1
0.7	0.7
2.0	2.0
6.4	6.4
3.8	3.8
3.9	3.9
4.6	4.6
5.1	5.1
0.1	0.1
1.3	1.3
0.4	0.4
1.3	1.3
0.2	0.2
3.0	3.0
2.3	2.3
0.1	0.1
1.4	1.4
1.0	1.0
5.8	5.8
0.7	0.7
2.2	2.2
3.1	3.1
2.5	2.5
4.8	4.8
1.4	1.4
3.7	3.7
2.3	2.3
1.5	1.5
4.5	4.5
3.4	3.4
0.9	0.9
2.6	2.6
0.7	0.7
0.3	0.3
0.5	0.5
2.4	2.4
1.4	1.4
4.0	4.0
0.1	0.1
0.4	0.4
2.4	2.4
1.7	1.7
1.9	1.9
2.7	2.7
1.6	1.6
5.2	5.2
1.4	1.4
2.1	2.1
2.0	2.0
4.4	4.4
1.2	1.2
0.1	0.1
3.1	3.1
3.9	3.9
1.1	1.1
2.1	2.1
3.6	3.6
2.8	2.8
2.9	2.9
0.3	0.3
2.0	2.0
2.6	2.6
0.9	0.9
2.8	2.8
0.9	0.9
2.0	2.0
1.5	1.5
3.2	3.2
4.1	4.1
2.8	2.8
4.4	4.4
1.8	1.8
1.9	1.9
3.6	3.6
1.3	1.3
2.1	2.1
1.8	1.8
1.5	1.5
2.0	2.0
2.7	2.7
2.7	2.7
0.9	0.9
7.8	7.8
6.4	6.4
1.4	1.4
1.1	1.1
5.5	5.5
2.0	2.0
6.5	6.5
1.7	1.7
4.9	4.9
1.9	1.9
3.7	3.7
3.9	3.9
1.4	1.4
0.6	0.6
3.2	3.2
2.5	2.5
2.7	2.7
4.0	4.0
0.4	0.4
3.6	3.6
4.4	4.4
3.8	3.8
1.6	1.6
3.6	3.6
2.4	2.4
2.1	2.1
4.0	4.0
3.5	3.5
1.2	1.2
1.0	1.0
2.4	2.4
3.6	3.6
1.5	1.5
3.1	3.1
1.3	1.3
5.8	5.8
2.6	2.6
0.2	0.2
2.5	2.5
0.6	0.6
0.2	0.2
2.0	2.0
4.0	4.0
6.3	6.3
3.2	3.2
1.3	1.3
1.8	1.8
3.5	3.5
0.3	0.3
2.1	2.1
2.9	2.9
6.7	6.7
5.3	5.3
4.0	4.0
2.5	2.5
1.0	1.0
4.1	4.1
3.7	3.7
1.3	1.3
0.4	0.4
0.6	0.6
2.7	2.7
2.8	2.8
3.2	3.2
0.4	0.4
1.6	1.6
2.0	2.0
4.0	4.0
3.2	3.2
4.8	4.8
5.9	5.9
3.4	3.4
2.5	2.5
2.7	2.7
3.5	3.5
1.2	1.2
2.4	2.4
1.2	1.2
0.5	0.5
1.0	1.0
2.2	2.2
0.1	0.1
4.3	4.3
0.9	0.9
0.6	0.6
3.9	3.9
3.1	3.1
2.1	2.1
1.7	1.7
2.8	2.8
0.9	0.9
1.5	1.5
4.1	4.1
0.1	0.1
1.8	1.8
1.1	1.1
2.3	2.3
3.2	3.2
2.8	2.8
5.3	5.3
4.5	4.5
1.4	1.4
2.1	2.1
0.6	0.6
1.8	1.8
0.2	0.2
2.7	2.7
1.5	1.5
1.0	1.0
1.9	1.9
1.5	1.5
]
