N_MACHINES:10	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
62	62	62	62	62	62	62	62	62	62
11	11	11	11	11	11	11	11	11	11
52	52	52	52	52	52	52	52	52	52
44	44	44	44	44	44	44	44	44	44
43	43	43	43	43	43	43	43	43	43
45	45	45	45	45	45	45	45	45	45
36	36	36	36	36	36	36	36	36	36
90	90	90	90	90	90	90	90	90	90
71	71	71	71	71	71	71	71	71	71
25	25	25	25	25	25	25	25	25	25
53	53	53	53	53	53	53	53	53	53
0	0	0	0	0	0	0	0	0	0
17	17	17	17	17	17	17	17	17	17
80	80	80	80	80	80	80	80	80	80
33	33	33	33	33	33	33	33	33	33
50	50	50	50	50	50	50	50	50	50
9	9	9	9	9	9	9	9	9	9
38	38	38	38	38	38	38	38	38	38
46	46	46	46	46	46	46	46	46	46
26	26	26	26	26	26	26	26	26	26
21	21	21	21	21	21	21	21	21	21
44	44	44	44	44	44	44	44	44	44
0	0	0	0	0	0	0	0	0	0
52	52	52	52	52	52	52	52	52	52
50	50	50	50	50	50	50	50	50	50
76	76	76	76	76	76	76	76	76	76
16	16	16	16	16	16	16	16	16	16
46	46	46	46	46	46	46	46	46	46
47	47	47	47	47	47	47	47	47	47
22	22	22	22	22	22	22	22	22	22
65	65	65	65	65	65	65	65	65	65
65	65	65	65	65	65	65	65	65	65
41	41	41	41	41	41	41	41	41	41
34	34	34	34	34	34	34	34	34	34
54	54	54	54	54	54	54	54	54	54
35	35	35	35	35	35	35	35	35	35
66	66	66	66	66	66	66	66	66	66
10	10	10	10	10	10	10	10	10	10
27	27	27	27	27	27	27	27	27	27
48	48	48	48	48	48	48	48	48	48
30	30	30	30	30	30	30	30	30	30
15	15	15	15	15	15	15	15	15	15
46	46	46	46	46	46	46	46	46	46
17	17	17	17	17	17	17	17	17	17
13	13	13	13	13	13	13	13	13	13
72	72	72	72	72	72	72	72	72	72
96	96	96	96	96	96	96	96	96	96
37	37	37	37	37	37	37	37	37	37
42	42	42	42	42	42	42	42	42	42
43	43	43	43	43	43	43	43	43	43
5	5	5	5	5	5	5	5	5	5
125	125	125	125	125	125	125	125	125	125
60	60	60	60	60	60	60	60	60	60
33	33	33	33	33	33	33	33	33	33
50	50	50	50	50	50	50	50	50	50
15	15	15	15	15	15	15	15	15	15
57	57	57	57	57	57	57	57	57	57
15	15	15	15	15	15	15	15	15	15
74	74	74	74	74	74	74	74	74	74
18	18	18	18	18	18	18	18	18	18
27	27	27	27	27	27	27	27	27	27
27	27	27	27	27	27	27	27	27	27
28	28	28	28	28	28	28	28	28	28
1	1	1	1	1	1	1	1	1	1
34	34	34	34	34	34	34	34	34	34
54	54	54	54	54	54	54	54	54	54
25	25	25	25	25	25	25	25	25	25
52	52	52	52	52	52	52	52	52	52
88	88	88	88	88	88	88	88	88	88
30	30	30	30	30	30	30	30	30	30
44	44	44	44	44	44	44	44	44	44
21	21	21	21	21	21	21	21	21	21
10	10	10	10	10	10	10	10	10	10
16	16	16	16	16	16	16	16	16	16
34	34	34	34	34	34	34	34	34	34
61	61	61	61	61	61	61	61	61	61
37	37	37	37	37	37	37	37	37	37
11	11	11	11	11	11	11	11	11	11
48	48	48	48	48	48	48	48	48	48
4	4	4	4	4	4	4	4	4	4
32	32	32	32	32	32	32	32	32	32
16	16	16	16	16	16	16	16	16	16
47	47	47	47	47	47	47	47	47	47
85	85	85	85	85	85	85	85	85	85
79	79	79	79	79	79	79	79	79	79
58	58	58	58	58	58	58	58	58	58
9	9	9	9	9	9	9	9	9	9
89	89	89	89	89	89	89	89	89	89
9	9	9	9	9	9	9	9	9	9
29	29	29	29	29	29	29	29	29	29
96	96	96	96	96	96	96	96	96	96
5	5	5	5	5	5	5	5	5	5
37	37	37	37	37	37	37	37	37	37
60	60	60	60	60	60	60	60	60	60
107	107	107	107	107	107	107	107	107	107
45	45	45	45	45	45	45	45	45	45
70	70	70	70	70	70	70	70	70	70
59	59	59	59	59	59	59	59	59	59
36	36	36	36	36	36	36	36	36	36
29	29	29	29	29	29	29	29	29	29
63	63	63	63	63	63	63	63	63	63
51	51	51	51	51	51	51	51	51	51
27	27	27	27	27	27	27	27	27	27
96	96	96	96	96	96	96	96	96	96
12	12	12	12	12	12	12	12	12	12
33	33	33	33	33	33	33	33	33	33
11	11	11	11	11	11	11	11	11	11
26	26	26	26	26	26	26	26	26	26
25	25	25	25	25	25	25	25	25	25
43	43	43	43	43	43	43	43	43	43
18	18	18	18	18	18	18	18	18	18
42	42	42	42	42	42	42	42	42	42
40	40	40	40	40	40	40	40	40	40
25	25	25	25	25	25	25	25	25	25
10	10	10	10	10	10	10	10	10	10
24	24	24	24	24	24	24	24	24	24
21	21	21	21	21	21	21	21	21	21
36	36	36	36	36	36	36	36	36	36
16	16	16	16	16	16	16	16	16	16
55	55	55	55	55	55	55	55	55	55
16	16	16	16	16	16	16	16	16	16
85	85	85	85	85	85	85	85	85	85
28	28	28	28	28	28	28	28	28	28
39	39	39	39	39	39	39	39	39	39
21	21	21	21	21	21	21	21	21	21
19	19	19	19	19	19	19	19	19	19
10	10	10	10	10	10	10	10	10	10
34	34	34	34	34	34	34	34	34	34
19	19	19	19	19	19	19	19	19	19
35	35	35	35	35	35	35	35	35	35
36	36	36	36	36	36	36	36	36	36
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
35	35	35	35	35	35	35	35	35	35
28	28	28	28	28	28	28	28	28	28
12	12	12	12	12	12	12	12	12	12
15	15	15	15	15	15	15	15	15	15
35	35	35	35	35	35	35	35	35	35
9	9	9	9	9	9	9	9	9	9
41	41	41	41	41	41	41	41	41	41
64	64	64	64	64	64	64	64	64	64
25	25	25	25	25	25	25	25	25	25
45	45	45	45	45	45	45	45	45	45
25	25	25	25	25	25	25	25	25	25
53	53	53	53	53	53	53	53	53	53
32	32	32	32	32	32	32	32	32	32
28	28	28	28	28	28	28	28	28	28
34	34	34	34	34	34	34	34	34	34
44	44	44	44	44	44	44	44	44	44
39	39	39	39	39	39	39	39	39	39
46	46	46	46	46	46	46	46	46	46
17	17	17	17	17	17	17	17	17	17
103	103	103	103	103	103	103	103	103	103
42	42	42	42	42	42	42	42	42	42
79	79	79	79	79	79	79	79	79	79
14	14	14	14	14	14	14	14	14	14
22	22	22	22	22	22	22	22	22	22
10	10	10	10	10	10	10	10	10	10
52	52	52	52	52	52	52	52	52	52
0	0	0	0	0	0	0	0	0	0
6	6	6	6	6	6	6	6	6	6
16	16	16	16	16	16	16	16	16	16
51	51	51	51	51	51	51	51	51	51
16	16	16	16	16	16	16	16	16	16
47	47	47	47	47	47	47	47	47	47
23	23	23	23	23	23	23	23	23	23
26	26	26	26	26	26	26	26	26	26
1	1	1	1	1	1	1	1	1	1
14	14	14	14	14	14	14	14	14	14
2	2	2	2	2	2	2	2	2	2
72	72	72	72	72	72	72	72	72	72
80	80	80	80	80	80	80	80	80	80
