N_MACHINES:10	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
7	7	7	7	7	7	7	7	7	7
19	19	19	19	19	19	19	19	19	19
18	18	18	18	18	18	18	18	18	18
16	16	16	16	16	16	16	16	16	16
27	27	27	27	27	27	27	27	27	27
32	32	32	32	32	32	32	32	32	32
36	36	36	36	36	36	36	36	36	36
17	17	17	17	17	17	17	17	17	17
53	53	53	53	53	53	53	53	53	53
6	6	6	6	6	6	6	6	6	6
8	8	8	8	8	8	8	8	8	8
30	30	30	30	30	30	30	30	30	30
57	57	57	57	57	57	57	57	57	57
24	24	24	24	24	24	24	24	24	24
35	35	35	35	35	35	35	35	35	35
53	53	53	53	53	53	53	53	53	53
15	15	15	15	15	15	15	15	15	15
19	19	19	19	19	19	19	19	19	19
25	25	25	25	25	25	25	25	25	25
5	5	5	5	5	5	5	5	5	5
49	49	49	49	49	49	49	49	49	49
18	18	18	18	18	18	18	18	18	18
37	37	37	37	37	37	37	37	37	37
46	46	46	46	46	46	46	46	46	46
36	36	36	36	36	36	36	36	36	36
28	28	28	28	28	28	28	28	28	28
48	48	48	48	48	48	48	48	48	48
4	4	4	4	4	4	4	4	4	4
7	7	7	7	7	7	7	7	7	7
42	42	42	42	42	42	42	42	42	42
0	0	0	0	0	0	0	0	0	0
23	23	23	23	23	23	23	23	23	23
37	37	37	37	37	37	37	37	37	37
6	6	6	6	6	6	6	6	6	6
15	15	15	15	15	15	15	15	15	15
3	3	3	3	3	3	3	3	3	3
11	11	11	11	11	11	11	11	11	11
6	6	6	6	6	6	6	6	6	6
52	52	52	52	52	52	52	52	52	52
43	43	43	43	43	43	43	43	43	43
16	16	16	16	16	16	16	16	16	16
43	43	43	43	43	43	43	43	43	43
13	13	13	13	13	13	13	13	13	13
16	16	16	16	16	16	16	16	16	16
54	54	54	54	54	54	54	54	54	54
42	42	42	42	42	42	42	42	42	42
11	11	11	11	11	11	11	11	11	11
6	6	6	6	6	6	6	6	6	6
18	18	18	18	18	18	18	18	18	18
15	15	15	15	15	15	15	15	15	15
]
w:[
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4	4.4
8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2
3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4	3.4
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9	5.9
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2	6.2
8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5
4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1	4.1
9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7	9.7
2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6
7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7	7.7
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.1	8.1
9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8	9.8
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0
7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2
