N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
10	10	10	10	10
10	10	10	10	10
27	27	27	27	27
53	53	53	53	53
9	9	9	9	9
19	19	19	19	19
32	32	32	32	32
26	26	26	26	26
59	59	59	59	59
48	48	48	48	48
0	0	0	0	0
25	25	25	25	25
71	71	71	71	71
29	29	29	29	29
27	27	27	27	27
31	31	31	31	31
48	48	48	48	48
14	14	14	14	14
3	3	3	3	3
18	18	18	18	18
32	32	32	32	32
18	18	18	18	18
3	3	3	3	3
9	9	9	9	9
22	22	22	22	22
39	39	39	39	39
43	43	43	43	43
17	17	17	17	17
30	30	30	30	30
43	43	43	43	43
44	44	44	44	44
4	4	4	4	4
6	6	6	6	6
27	27	27	27	27
33	33	33	33	33
58	58	58	58	58
34	34	34	34	34
12	12	12	12	12
27	27	27	27	27
31	31	31	31	31
48	48	48	48	48
2	2	2	2	2
2	2	2	2	2
43	43	43	43	43
40	40	40	40	40
7	7	7	7	7
3	3	3	3	3
18	18	18	18	18
24	24	24	24	24
5	5	5	5	5
31	31	31	31	31
25	25	25	25	25
3	3	3	3	3
32	32	32	32	32
10	10	10	10	10
8	8	8	8	8
14	14	14	14	14
30	30	30	30	30
35	35	35	35	35
16	16	16	16	16
15	15	15	15	15
9	9	9	9	9
30	30	30	30	30
23	23	23	23	23
49	49	49	49	49
8	8	8	8	8
27	27	27	27	27
16	16	16	16	16
61	61	61	61	61
49	49	49	49	49
7	7	7	7	7
10	10	10	10	10
34	34	34	34	34
41	41	41	41	41
38	38	38	38	38
28	28	28	28	28
10	10	10	10	10
49	49	49	49	49
19	19	19	19	19
15	15	15	15	15
18	18	18	18	18
57	57	57	57	57
52	52	52	52	52
54	54	54	54	54
46	46	46	46	46
9	9	9	9	9
35	35	35	35	35
27	27	27	27	27
14	14	14	14	14
18	18	18	18	18
27	27	27	27	27
28	28	28	28	28
3	3	3	3	3
11	11	11	11	11
19	19	19	19	19
51	51	51	51	51
39	39	39	39	39
34	34	34	34	34
29	29	29	29	29
29	29	29	29	29
]
w:[
0.6	0.6	0.6	0.6	0.6
1.6	1.6	1.6	1.6	1.6
1.5	1.5	1.5	1.5	1.5
1.6	1.6	1.6	1.6	1.6
1.5	1.5	1.5	1.5	1.5
0.2	0.2	0.2	0.2	0.2
1.3	1.3	1.3	1.3	1.3
1.6	1.6	1.6	1.6	1.6
3.0	3.0	3.0	3.0	3.0
1.0	1.0	1.0	1.0	1.0
1.5	1.5	1.5	1.5	1.5
1.7	1.7	1.7	1.7	1.7
0.6	0.6	0.6	0.6	0.6
2.3	2.3	2.3	2.3	2.3
1.4	1.4	1.4	1.4	1.4
0.1	0.1	0.1	0.1	0.1
1.5	1.5	1.5	1.5	1.5
0.5	0.5	0.5	0.5	0.5
1.0	1.0	1.0	1.0	1.0
1.0	1.0	1.0	1.0	1.0
2.1	2.1	2.1	2.1	2.1
1.8	1.8	1.8	1.8	1.8
0.5	0.5	0.5	0.5	0.5
1.3	1.3	1.3	1.3	1.3
1.1	1.1	1.1	1.1	1.1
2.0	2.0	2.0	2.0	2.0
1.5	1.5	1.5	1.5	1.5
1.0	1.0	1.0	1.0	1.0
0.8	0.8	0.8	0.8	0.8
0.4	0.4	0.4	0.4	0.4
0.8	0.8	0.8	0.8	0.8
0.6	0.6	0.6	0.6	0.6
0.4	0.4	0.4	0.4	0.4
1.4	1.4	1.4	1.4	1.4
1.2	1.2	1.2	1.2	1.2
1.3	1.3	1.3	1.3	1.3
1.9	1.9	1.9	1.9	1.9
0.9	0.9	0.9	0.9	0.9
2.9	2.9	2.9	2.9	2.9
2.3	2.3	2.3	2.3	2.3
3.3	3.3	3.3	3.3	3.3
0.6	0.6	0.6	0.6	0.6
1.2	1.2	1.2	1.2	1.2
2.8	2.8	2.8	2.8	2.8
0.2	0.2	0.2	0.2	0.2
1.4	1.4	1.4	1.4	1.4
0.7	0.7	0.7	0.7	0.7
3.2	3.2	3.2	3.2	3.2
1.2	1.2	1.2	1.2	1.2
2.3	2.3	2.3	2.3	2.3
0.3	0.3	0.3	0.3	0.3
1.2	1.2	1.2	1.2	1.2
0.4	0.4	0.4	0.4	0.4
0.8	0.8	0.8	0.8	0.8
1.4	1.4	1.4	1.4	1.4
1.2	1.2	1.2	1.2	1.2
0.9	0.9	0.9	0.9	0.9
2.8	2.8	2.8	2.8	2.8
1.0	1.0	1.0	1.0	1.0
1.9	1.9	1.9	1.9	1.9
1.9	1.9	1.9	1.9	1.9
1.0	1.0	1.0	1.0	1.0
0.5	0.5	0.5	0.5	0.5
2.3	2.3	2.3	2.3	2.3
1.4	1.4	1.4	1.4	1.4
0.5	0.5	0.5	0.5	0.5
0.7	0.7	0.7	0.7	0.7
1.7	1.7	1.7	1.7	1.7
0.3	0.3	0.3	0.3	0.3
3.2	3.2	3.2	3.2	3.2
1.1	1.1	1.1	1.1	1.1
1.8	1.8	1.8	1.8	1.8
0.4	0.4	0.4	0.4	0.4
1.3	1.3	1.3	1.3	1.3
0.9	0.9	0.9	0.9	0.9
1.1	1.1	1.1	1.1	1.1
1.2	1.2	1.2	1.2	1.2
0.9	0.9	0.9	0.9	0.9
0.7	0.7	0.7	0.7	0.7
1.9	1.9	1.9	1.9	1.9
1.5	1.5	1.5	1.5	1.5
0.1	0.1	0.1	0.1	0.1
2.2	2.2	2.2	2.2	2.2
0.5	0.5	0.5	0.5	0.5
0.9	0.9	0.9	0.9	0.9
0.8	0.8	0.8	0.8	0.8
0.3	0.3	0.3	0.3	0.3
1.1	1.1	1.1	1.1	1.1
1.3	1.3	1.3	1.3	1.3
2.8	2.8	2.8	2.8	2.8
1.3	1.3	1.3	1.3	1.3
2.1	2.1	2.1	2.1	2.1
3.2	3.2	3.2	3.2	3.2
2.0	2.0	2.0	2.0	2.0
0.2	0.2	0.2	0.2	0.2
0.3	0.3	0.3	0.3	0.3
2.3	2.3	2.3	2.3	2.3
2.8	2.8	2.8	2.8	2.8
1.8	1.8	1.8	1.8	1.8
0.6	0.6	0.6	0.6	0.6
]
