N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
7	7	7	7	7	7	7	7	7	7
20	20	20	20	20	20	20	20	20	20
11	11	11	11	11	11	11	11	11	11
2	2	2	2	2	2	2	2	2	2
11	11	11	11	11	11	11	11	11	11
17	17	17	17	17	17	17	17	17	17
13	13	13	13	13	13	13	13	13	13
0	0	0	0	0	0	0	0	0	0
12	12	12	12	12	12	12	12	12	12
13	13	13	13	13	13	13	13	13	13
8	8	8	8	8	8	8	8	8	8
30	30	30	30	30	30	30	30	30	30
16	16	16	16	16	16	16	16	16	16
0	0	0	0	0	0	0	0	0	0
8	8	8	8	8	8	8	8	8	8
24	24	24	24	24	24	24	24	24	24
22	22	22	22	22	22	22	22	22	22
19	19	19	19	19	19	19	19	19	19
2	2	2	2	2	2	2	2	2	2
17	17	17	17	17	17	17	17	17	17
20	20	20	20	20	20	20	20	20	20
11	11	11	11	11	11	11	11	11	11
9	9	9	9	9	9	9	9	9	9
4	4	4	4	4	4	4	4	4	4
10	10	10	10	10	10	10	10	10	10
6	6	6	6	6	6	6	6	6	6
39	39	39	39	39	39	39	39	39	39
10	10	10	10	10	10	10	10	10	10
16	16	16	16	16	16	16	16	16	16
37	37	37	37	37	37	37	37	37	37
3	3	3	3	3	3	3	3	3	3
16	16	16	16	16	16	16	16	16	16
16	16	16	16	16	16	16	16	16	16
35	35	35	35	35	35	35	35	35	35
9	9	9	9	9	9	9	9	9	9
17	17	17	17	17	17	17	17	17	17
5	5	5	5	5	5	5	5	5	5
7	7	7	7	7	7	7	7	7	7
24	24	24	24	24	24	24	24	24	24
13	13	13	13	13	13	13	13	13	13
4	4	4	4	4	4	4	4	4	4
21	21	21	21	21	21	21	21	21	21
6	6	6	6	6	6	6	6	6	6
11	11	11	11	11	11	11	11	11	11
5	5	5	5	5	5	5	5	5	5
30	30	30	30	30	30	30	30	30	30
17	17	17	17	17	17	17	17	17	17
18	18	18	18	18	18	18	18	18	18
20	20	20	20	20	20	20	20	20	20
27	27	27	27	27	27	27	27	27	27
