N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
19	19	19	19	19
10	10	10	10	10
13	13	13	13	13
20	20	20	20	20
11	11	11	11	11
0	0	0	0	0
16	16	16	16	16
0	0	0	0	0
5	5	5	5	5
1	1	1	1	1
17	17	17	17	17
11	11	11	11	11
11	11	11	11	11
17	17	17	17	17
19	19	19	19	19
8	8	8	8	8
4	4	4	4	4
32	32	32	32	32
22	22	22	22	22
19	19	19	19	19
15	15	15	15	15
25	25	25	25	25
15	15	15	15	15
3	3	3	3	3
4	4	4	4	4
26	26	26	26	26
4	4	4	4	4
33	33	33	33	33
15	15	15	15	15
30	30	30	30	30
14	14	14	14	14
23	23	23	23	23
18	18	18	18	18
8	8	8	8	8
27	27	27	27	27
30	30	30	30	30
11	11	11	11	11
21	21	21	21	21
15	15	15	15	15
14	14	14	14	14
2	2	2	2	2
6	6	6	6	6
9	9	9	9	9
3	3	3	3	3
29	29	29	29	29
11	11	11	11	11
0	0	0	0	0
4	4	4	4	4
16	16	16	16	16
19	19	19	19	19
]
w:[
2.5	2.5	2.5	2.5	2.5
0.6	0.6	0.6	0.6	0.6
0.5	0.5	0.5	0.5	0.5
1.8	1.8	1.8	1.8	1.8
0.1	0.1	0.1	0.1	0.1
3.6	3.6	3.6	3.6	3.6
1.4	1.4	1.4	1.4	1.4
3.2	3.2	3.2	3.2	3.2
2.1	2.1	2.1	2.1	2.1
0.6	0.6	0.6	0.6	0.6
2.3	2.3	2.3	2.3	2.3
2.9	2.9	2.9	2.9	2.9
1.8	1.8	1.8	1.8	1.8
4.7	4.7	4.7	4.7	4.7
3.3	3.3	3.3	3.3	3.3
3.8	3.8	3.8	3.8	3.8
0.4	0.4	0.4	0.4	0.4
5.6	5.6	5.6	5.6	5.6
2.1	2.1	2.1	2.1	2.1
1.9	1.9	1.9	1.9	1.9
4.4	4.4	4.4	4.4	4.4
3.9	3.9	3.9	3.9	3.9
0.9	0.9	0.9	0.9	0.9
3.0	3.0	3.0	3.0	3.0
0.7	0.7	0.7	0.7	0.7
1.1	1.1	1.1	1.1	1.1
2.0	2.0	2.0	2.0	2.0
4.5	4.5	4.5	4.5	4.5
4.7	4.7	4.7	4.7	4.7
4.2	4.2	4.2	4.2	4.2
3.8	3.8	3.8	3.8	3.8
1.2	1.2	1.2	1.2	1.2
6.4	6.4	6.4	6.4	6.4
4.5	4.5	4.5	4.5	4.5
2.6	2.6	2.6	2.6	2.6
3.1	3.1	3.1	3.1	3.1
2.2	2.2	2.2	2.2	2.2
3.2	3.2	3.2	3.2	3.2
3.6	3.6	3.6	3.6	3.6
1.8	1.8	1.8	1.8	1.8
1.4	1.4	1.4	1.4	1.4
1.7	1.7	1.7	1.7	1.7
2.9	2.9	2.9	2.9	2.9
2.6	2.6	2.6	2.6	2.6
4.3	4.3	4.3	4.3	4.3
2.7	2.7	2.7	2.7	2.7
3.8	3.8	3.8	3.8	3.8
4.1	4.1	4.1	4.1	4.1
1.2	1.2	1.2	1.2	1.2
2.8	2.8	2.8	2.8	2.8
]
