N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
6	6
21	21
21	21
24	24
38	38
49	49
20	20
40	40
30	30
16	16
14	14
40	40
44	44
25	25
17	17
36	36
16	16
33	33
10	10
19	19
40	40
23	23
55	55
25	25
1	1
37	37
40	40
5	5
17	17
54	54
19	19
3	3
54	54
6	6
42	42
10	10
47	47
24	24
26	26
27	27
59	59
34	34
13	13
15	15
75	75
26	26
27	27
42	42
20	20
9	9
]
w:[
0.5	0.5
0.5	0.5
1.2	1.2
0.6	0.6
1.1	1.1
2.1	2.1
0.2	0.2
1.4	1.4
1.4	1.4
0.1	0.1
2.2	2.2
0.4	0.4
0.3	0.3
0.7	0.7
2.1	2.1
1.4	1.4
0.4	0.4
1.1	1.1
0.6	0.6
2.4	2.4
0.8	0.8
0.2	0.2
1.0	1.0
2.2	2.2
2.1	2.1
1.4	1.4
1.0	1.0
0.6	0.6
0.9	0.9
1.1	1.1
1.2	1.2
1.8	1.8
1.4	1.4
0.7	0.7
0.3	0.3
0.5	0.5
1.2	1.2
2.3	2.3
2.0	2.0
0.7	0.7
2.1	2.1
1.4	1.4
1.1	1.1
2.3	2.3
0.2	0.2
1.5	1.5
0.9	0.9
1.6	1.6
0.7	0.7
2.8	2.8
]
