N_MACHINES:10	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
53	53	53	53	53	53	53	53	53	53
27	27	27	27	27	27	27	27	27	27
6	6	6	6	6	6	6	6	6	6
20	20	20	20	20	20	20	20	20	20
0	0	0	0	0	0	0	0	0	0
66	66	66	66	66	66	66	66	66	66
6	6	6	6	6	6	6	6	6	6
92	92	92	92	92	92	92	92	92	92
14	14	14	14	14	14	14	14	14	14
9	9	9	9	9	9	9	9	9	9
2	2	2	2	2	2	2	2	2	2
47	47	47	47	47	47	47	47	47	47
63	63	63	63	63	63	63	63	63	63
46	46	46	46	46	46	46	46	46	46
23	23	23	23	23	23	23	23	23	23
45	45	45	45	45	45	45	45	45	45
7	7	7	7	7	7	7	7	7	7
9	9	9	9	9	9	9	9	9	9
24	24	24	24	24	24	24	24	24	24
74	74	74	74	74	74	74	74	74	74
57	57	57	57	57	57	57	57	57	57
41	41	41	41	41	41	41	41	41	41
43	43	43	43	43	43	43	43	43	43
26	26	26	26	26	26	26	26	26	26
11	11	11	11	11	11	11	11	11	11
57	57	57	57	57	57	57	57	57	57
8	8	8	8	8	8	8	8	8	8
1	1	1	1	1	1	1	1	1	1
87	87	87	87	87	87	87	87	87	87
11	11	11	11	11	11	11	11	11	11
14	14	14	14	14	14	14	14	14	14
18	18	18	18	18	18	18	18	18	18
46	46	46	46	46	46	46	46	46	46
50	50	50	50	50	50	50	50	50	50
23	23	23	23	23	23	23	23	23	23
9	9	9	9	9	9	9	9	9	9
10	10	10	10	10	10	10	10	10	10
39	39	39	39	39	39	39	39	39	39
50	50	50	50	50	50	50	50	50	50
8	8	8	8	8	8	8	8	8	8
60	60	60	60	60	60	60	60	60	60
35	35	35	35	35	35	35	35	35	35
68	68	68	68	68	68	68	68	68	68
40	40	40	40	40	40	40	40	40	40
33	33	33	33	33	33	33	33	33	33
59	59	59	59	59	59	59	59	59	59
6	6	6	6	6	6	6	6	6	6
10	10	10	10	10	10	10	10	10	10
87	87	87	87	87	87	87	87	87	87
61	61	61	61	61	61	61	61	61	61
16	16	16	16	16	16	16	16	16	16
31	31	31	31	31	31	31	31	31	31
30	30	30	30	30	30	30	30	30	30
20	20	20	20	20	20	20	20	20	20
26	26	26	26	26	26	26	26	26	26
74	74	74	74	74	74	74	74	74	74
34	34	34	34	34	34	34	34	34	34
14	14	14	14	14	14	14	14	14	14
32	32	32	32	32	32	32	32	32	32
50	50	50	50	50	50	50	50	50	50
65	65	65	65	65	65	65	65	65	65
29	29	29	29	29	29	29	29	29	29
4	4	4	4	4	4	4	4	4	4
4	4	4	4	4	4	4	4	4	4
12	12	12	12	12	12	12	12	12	12
54	54	54	54	54	54	54	54	54	54
48	48	48	48	48	48	48	48	48	48
76	76	76	76	76	76	76	76	76	76
20	20	20	20	20	20	20	20	20	20
44	44	44	44	44	44	44	44	44	44
55	55	55	55	55	55	55	55	55	55
18	18	18	18	18	18	18	18	18	18
56	56	56	56	56	56	56	56	56	56
17	17	17	17	17	17	17	17	17	17
79	79	79	79	79	79	79	79	79	79
28	28	28	28	28	28	28	28	28	28
66	66	66	66	66	66	66	66	66	66
56	56	56	56	56	56	56	56	56	56
63	63	63	63	63	63	63	63	63	63
9	9	9	9	9	9	9	9	9	9
5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	6	6	6	6
41	41	41	41	41	41	41	41	41	41
16	16	16	16	16	16	16	16	16	16
31	31	31	31	31	31	31	31	31	31
9	9	9	9	9	9	9	9	9	9
78	78	78	78	78	78	78	78	78	78
7	7	7	7	7	7	7	7	7	7
9	9	9	9	9	9	9	9	9	9
36	36	36	36	36	36	36	36	36	36
13	13	13	13	13	13	13	13	13	13
43	43	43	43	43	43	43	43	43	43
48	48	48	48	48	48	48	48	48	48
68	68	68	68	68	68	68	68	68	68
28	28	28	28	28	28	28	28	28	28
18	18	18	18	18	18	18	18	18	18
20	20	20	20	20	20	20	20	20	20
24	24	24	24	24	24	24	24	24	24
29	29	29	29	29	29	29	29	29	29
22	22	22	22	22	22	22	22	22	22
69	69	69	69	69	69	69	69	69	69
27	27	27	27	27	27	27	27	27	27
62	62	62	62	62	62	62	62	62	62
19	19	19	19	19	19	19	19	19	19
49	49	49	49	49	49	49	49	49	49
71	71	71	71	71	71	71	71	71	71
101	101	101	101	101	101	101	101	101	101
40	40	40	40	40	40	40	40	40	40
17	17	17	17	17	17	17	17	17	17
68	68	68	68	68	68	68	68	68	68
30	30	30	30	30	30	30	30	30	30
44	44	44	44	44	44	44	44	44	44
34	34	34	34	34	34	34	34	34	34
88	88	88	88	88	88	88	88	88	88
67	67	67	67	67	67	67	67	67	67
23	23	23	23	23	23	23	23	23	23
84	84	84	84	84	84	84	84	84	84
65	65	65	65	65	65	65	65	65	65
74	74	74	74	74	74	74	74	74	74
23	23	23	23	23	23	23	23	23	23
33	33	33	33	33	33	33	33	33	33
31	31	31	31	31	31	31	31	31	31
21	21	21	21	21	21	21	21	21	21
60	60	60	60	60	60	60	60	60	60
46	46	46	46	46	46	46	46	46	46
101	101	101	101	101	101	101	101	101	101
66	66	66	66	66	66	66	66	66	66
32	32	32	32	32	32	32	32	32	32
53	53	53	53	53	53	53	53	53	53
19	19	19	19	19	19	19	19	19	19
64	64	64	64	64	64	64	64	64	64
29	29	29	29	29	29	29	29	29	29
41	41	41	41	41	41	41	41	41	41
16	16	16	16	16	16	16	16	16	16
38	38	38	38	38	38	38	38	38	38
37	37	37	37	37	37	37	37	37	37
10	10	10	10	10	10	10	10	10	10
52	52	52	52	52	52	52	52	52	52
25	25	25	25	25	25	25	25	25	25
7	7	7	7	7	7	7	7	7	7
42	42	42	42	42	42	42	42	42	42
33	33	33	33	33	33	33	33	33	33
57	57	57	57	57	57	57	57	57	57
51	51	51	51	51	51	51	51	51	51
48	48	48	48	48	48	48	48	48	48
26	26	26	26	26	26	26	26	26	26
27	27	27	27	27	27	27	27	27	27
44	44	44	44	44	44	44	44	44	44
30	30	30	30	30	30	30	30	30	30
6	6	6	6	6	6	6	6	6	6
39	39	39	39	39	39	39	39	39	39
47	47	47	47	47	47	47	47	47	47
40	40	40	40	40	40	40	40	40	40
20	20	20	20	20	20	20	20	20	20
1	1	1	1	1	1	1	1	1	1
3	3	3	3	3	3	3	3	3	3
74	74	74	74	74	74	74	74	74	74
21	21	21	21	21	21	21	21	21	21
48	48	48	48	48	48	48	48	48	48
10	10	10	10	10	10	10	10	10	10
18	18	18	18	18	18	18	18	18	18
21	21	21	21	21	21	21	21	21	21
23	23	23	23	23	23	23	23	23	23
35	35	35	35	35	35	35	35	35	35
21	21	21	21	21	21	21	21	21	21
55	55	55	55	55	55	55	55	55	55
41	41	41	41	41	41	41	41	41	41
1	1	1	1	1	1	1	1	1	1
47	47	47	47	47	47	47	47	47	47
48	48	48	48	48	48	48	48	48	48
11	11	11	11	11	11	11	11	11	11
63	63	63	63	63	63	63	63	63	63
92	92	92	92	92	92	92	92	92	92
44	44	44	44	44	44	44	44	44	44
60	60	60	60	60	60	60	60	60	60
86	86	86	86	86	86	86	86	86	86
58	58	58	58	58	58	58	58	58	58
63	63	63	63	63	63	63	63	63	63
53	53	53	53	53	53	53	53	53	53
16	16	16	16	16	16	16	16	16	16
8	8	8	8	8	8	8	8	8	8
19	19	19	19	19	19	19	19	19	19
29	29	29	29	29	29	29	29	29	29
44	44	44	44	44	44	44	44	44	44
59	59	59	59	59	59	59	59	59	59
24	24	24	24	24	24	24	24	24	24
53	53	53	53	53	53	53	53	53	53
74	74	74	74	74	74	74	74	74	74
53	53	53	53	53	53	53	53	53	53
23	23	23	23	23	23	23	23	23	23
48	48	48	48	48	48	48	48	48	48
26	26	26	26	26	26	26	26	26	26
8	8	8	8	8	8	8	8	8	8
41	41	41	41	41	41	41	41	41	41
43	43	43	43	43	43	43	43	43	43
22	22	22	22	22	22	22	22	22	22
64	64	64	64	64	64	64	64	64	64
19	19	19	19	19	19	19	19	19	19
47	47	47	47	47	47	47	47	47	47
