N_MACHINES:2	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
22	22
4	4
28	28
41	41
0	0
19	19
21	21
4	4
20	20
24	24
33	33
6	6
21	21
30	30
1	1
32	32
45	45
7	7
35	35
35	35
22	22
4	4
48	48
20	20
42	42
9	9
25	25
48	48
34	34
18	18
13	13
27	27
11	11
52	52
32	32
14	14
2	2
18	18
41	41
13	13
23	23
17	17
28	28
48	48
19	19
30	30
4	4
15	15
9	9
6	6
14	14
23	23
45	45
20	20
17	17
54	54
25	25
19	19
36	36
43	43
1	1
37	37
50	50
3	3
28	28
20	20
25	25
26	26
46	46
25	25
32	32
10	10
14	14
7	7
13	13
39	39
37	37
0	0
8	8
19	19
32	32
14	14
47	47
22	22
14	14
13	13
42	42
19	19
24	24
25	25
25	25
39	39
34	34
6	6
13	13
47	47
28	28
29	29
1	1
5	5
26	26
42	42
1	1
19	19
38	38
22	22
43	43
4	4
24	24
11	11
31	31
16	16
32	32
7	7
4	4
12	12
20	20
34	34
30	30
35	35
21	21
51	51
15	15
38	38
16	16
12	12
6	6
8	8
74	74
22	22
31	31
46	46
15	15
32	32
47	47
2	2
31	31
21	21
1	1
10	10
5	5
15	15
23	23
30	30
22	22
29	29
8	8
18	18
16	16
77	77
30	30
23	23
12	12
37	37
38	38
45	45
17	17
15	15
19	19
22	22
24	24
6	6
38	38
34	34
19	19
11	11
34	34
60	60
17	17
10	10
31	31
31	31
46	46
26	26
44	44
0	0
23	23
25	25
16	16
23	23
41	41
32	32
9	9
2	2
20	20
7	7
15	15
24	24
43	43
33	33
13	13
35	35
36	36
47	47
39	39
24	24
14	14
32	32
70	70
61	61
]
w:[
2.6	2.6
0.6	0.6
4.0	4.0
0.5	0.5
5.4	5.4
5.9	5.9
7.1	7.1
4.8	4.8
9.1	9.1
9.9	9.9
9.5	9.5
3.5	3.5
6.4	6.4
0.5	0.5
9.4	9.4
5.3	5.3
8.2	8.2
6.9	6.9
3.0	3.0
1.3	1.3
3.4	3.4
9.3	9.3
4.1	4.1
1.4	1.4
2.6	2.6
4.7	4.7
4.7	4.7
1.3	1.3
1.1	1.1
9.2	9.2
7.7	7.7
3.9	3.9
0.6	0.6
5.1	5.1
5.5	5.5
1.9	1.9
3.7	3.7
4.1	4.1
5.3	5.3
1.7	1.7
5.4	5.4
5.1	5.1
4.1	4.1
1.6	1.6
2.8	2.8
0.3	0.3
7.9	7.9
5.2	5.2
8.9	8.9
9.5	9.5
2.9	2.9
4.3	4.3
0.4	0.4
4.5	4.5
5.6	5.6
0.3	0.3
4.2	4.2
5.5	5.5
7.1	7.1
2.3	2.3
0.5	0.5
4.1	4.1
3.7	3.7
3.9	3.9
5.2	5.2
2.2	2.2
9.9	9.9
5.0	5.0
7.5	7.5
2.9	2.9
5.3	5.3
6.6	6.6
6.1	6.1
2.9	2.9
3.9	3.9
4.3	4.3
0.6	0.6
1.4	1.4
0.9	0.9
4.6	4.6
6.3	6.3
9.2	9.2
1.1	1.1
3.2	3.2
4.3	4.3
7.4	7.4
6.5	6.5
1.8	1.8
3.0	3.0
6.5	6.5
0.2	0.2
5.8	5.8
7.7	7.7
3.7	3.7
7.4	7.4
6.8	6.8
2.1	2.1
4.2	4.2
3.4	3.4
2.3	2.3
2.6	2.6
1.4	1.4
2.7	2.7
6.2	6.2
0.7	0.7
0.8	0.8
4.3	4.3
7.6	7.6
8.4	8.4
3.5	3.5
2.8	2.8
2.6	2.6
8.0	8.0
8.5	8.5
6.8	6.8
1.9	1.9
0.1	0.1
4.7	4.7
2.1	2.1
3.2	3.2
1.9	1.9
0.3	0.3
3.3	3.3
5.0	5.0
5.5	5.5
6.3	6.3
2.6	2.6
1.3	1.3
2.6	2.6
5.7	5.7
6.2	6.2
6.3	6.3
1.5	1.5
1.4	1.4
2.3	2.3
5.5	5.5
3.4	3.4
5.5	5.5
1.8	1.8
1.2	1.2
8.0	8.0
4.8	4.8
3.0	3.0
5.5	5.5
5.9	5.9
2.8	2.8
2.8	2.8
3.5	3.5
0.6	0.6
8.2	8.2
0.5	0.5
3.6	3.6
0.9	0.9
6.3	6.3
4.8	4.8
4.7	4.7
3.7	3.7
7.1	7.1
6.5	6.5
7.8	7.8
8.0	8.0
8.0	8.0
6.3	6.3
4.7	4.7
7.8	7.8
9.7	9.7
6.4	6.4
8.3	8.3
1.7	1.7
4.1	4.1
3.8	3.8
4.1	4.1
5.1	5.1
8.8	8.8
6.1	6.1
7.8	7.8
3.9	3.9
9.3	9.3
2.4	2.4
1.9	1.9
1.6	1.6
7.7	7.7
4.6	4.6
6.7	6.7
4.6	4.6
3.8	3.8
2.5	2.5
3.3	3.3
2.7	2.7
4.7	4.7
3.3	3.3
2.7	2.7
5.8	5.8
3.2	3.2
0.2	0.2
5.3	5.3
0.9	0.9
7.9	7.9
1.2	1.2
4.5	4.5
]
