N_MACHINES:5	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
27	27	27	27	27
3	3	3	3	3
8	8	8	8	8
2	2	2	2	2
19	19	19	19	19
4	4	4	4	4
10	10	10	10	10
12	12	12	12	12
21	21	21	21	21
8	8	8	8	8
12	12	12	12	12
24	24	24	24	24
11	11	11	11	11
8	8	8	8	8
0	0	0	0	0
16	16	16	16	16
9	9	9	9	9
13	13	13	13	13
17	17	17	17	17
7	7	7	7	7
24	24	24	24	24
33	33	33	33	33
4	4	4	4	4
7	7	7	7	7
18	18	18	18	18
23	23	23	23	23
3	3	3	3	3
21	21	21	21	21
7	7	7	7	7
7	7	7	7	7
2	2	2	2	2
18	18	18	18	18
26	26	26	26	26
1	1	1	1	1
10	10	10	10	10
6	6	6	6	6
8	8	8	8	8
5	5	5	5	5
24	24	24	24	24
0	0	0	0	0
1	1	1	1	1
1	1	1	1	1
16	16	16	16	16
18	18	18	18	18
8	8	8	8	8
12	12	12	12	12
20	20	20	20	20
27	27	27	27	27
25	25	25	25	25
13	13	13	13	13
]
w:[
1.7	1.7	1.7	1.7	1.7
2.3	2.3	2.3	2.3	2.3
5.8	5.8	5.8	5.8	5.8
7.3	7.3	7.3	7.3	7.3
6.6	6.6	6.6	6.6	6.6
0.4	0.4	0.4	0.4	0.4
3.4	3.4	3.4	3.4	3.4
0.6	0.6	0.6	0.6	0.6
5.6	5.6	5.6	5.6	5.6
3.7	3.7	3.7	3.7	3.7
8.8	8.8	8.8	8.8	8.8
6.4	6.4	6.4	6.4	6.4
6.5	6.5	6.5	6.5	6.5
2.0	2.0	2.0	2.0	2.0
3.8	3.8	3.8	3.8	3.8
2.1	2.1	2.1	2.1	2.1
8.2	8.2	8.2	8.2	8.2
3.2	3.2	3.2	3.2	3.2
3.3	3.3	3.3	3.3	3.3
6.5	6.5	6.5	6.5	6.5
2.5	2.5	2.5	2.5	2.5
0.8	0.8	0.8	0.8	0.8
2.0	2.0	2.0	2.0	2.0
5.8	5.8	5.8	5.8	5.8
8.5	8.5	8.5	8.5	8.5
6.3	6.3	6.3	6.3	6.3
6.6	6.6	6.6	6.6	6.6
5.4	5.4	5.4	5.4	5.4
5.8	5.8	5.8	5.8	5.8
7.6	7.6	7.6	7.6	7.6
3.6	3.6	3.6	3.6	3.6
0.3	0.3	0.3	0.3	0.3
9.3	9.3	9.3	9.3	9.3
8.8	8.8	8.8	8.8	8.8
9.1	9.1	9.1	9.1	9.1
1.9	1.9	1.9	1.9	1.9
7.3	7.3	7.3	7.3	7.3
6.3	6.3	6.3	6.3	6.3
5.7	5.7	5.7	5.7	5.7
7.3	7.3	7.3	7.3	7.3
6.3	6.3	6.3	6.3	6.3
8.2	8.2	8.2	8.2	8.2
7.4	7.4	7.4	7.4	7.4
1.0	1.0	1.0	1.0	1.0
6.6	6.6	6.6	6.6	6.6
0.3	0.3	0.3	0.3	0.3
6.7	6.7	6.7	6.7	6.7
3.1	3.1	3.1	3.1	3.1
4.1	4.1	4.1	4.1	4.1
3.3	3.3	3.3	3.3	3.3
]
