N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
4	4
37	37
24	24
5	5
22	22
4	4
12	12
14	14
21	21
14	14
20	20
3	3
19	19
13	13
19	19
5	5
16	16
6	6
16	16
3	3
26	26
24	24
0	0
18	18
31	31
25	25
32	32
4	4
7	7
12	12
9	9
3	3
4	4
20	20
13	13
26	26
10	10
22	22
4	4
19	19
4	4
0	0
12	12
23	23
20	20
18	18
14	14
16	16
0	0
1	1
6	6
3	3
8	8
14	14
5	5
18	18
7	7
8	8
14	14
8	8
2	2
18	18
24	24
18	18
8	8
24	24
27	27
3	3
7	7
1	1
9	9
10	10
10	10
3	3
4	4
16	16
22	22
19	19
4	4
4	4
13	13
37	37
16	16
0	0
0	0
10	10
21	21
12	12
10	10
5	5
4	4
4	4
6	6
31	31
13	13
15	15
0	0
9	9
6	6
22	22
]
w:[
0.7	0.7
1.5	1.5
1.1	1.1
0.1	0.1
1.5	1.5
1.9	1.9
1.3	1.3
0.6	0.6
2.3	2.3
2.7	2.7
2.0	2.0
1.4	1.4
1.5	1.5
0.7	0.7
0.7	0.7
2.7	2.7
0.7	0.7
0.9	0.9
1.0	1.0
2.4	2.4
1.2	1.2
0.5	0.5
1.4	1.4
0.5	0.5
1.3	1.3
3.3	3.3
1.3	1.3
1.5	1.5
1.7	1.7
1.0	1.0
0.2	0.2
0.8	0.8
1.3	1.3
2.0	2.0
1.3	1.3
0.8	0.8
1.0	1.0
0.8	0.8
1.8	1.8
1.2	1.2
1.1	1.1
0.5	0.5
1.8	1.8
1.2	1.2
2.5	2.5
0.4	0.4
3.2	3.2
1.3	1.3
1.3	1.3
0.7	0.7
0.2	0.2
1.6	1.6
1.2	1.2
2.2	2.2
1.0	1.0
0.6	0.6
0.4	0.4
0.6	0.6
1.9	1.9
1.9	1.9
1.3	1.3
2.5	2.5
0.6	0.6
0.3	0.3
2.6	2.6
1.3	1.3
0.3	0.3
0.2	0.2
0.6	0.6
1.9	1.9
2.0	2.0
3.1	3.1
1.1	1.1
0.5	0.5
1.7	1.7
1.4	1.4
2.6	2.6
0.5	0.5
2.5	2.5
1.6	1.6
1.4	1.4
2.4	2.4
2.2	2.2
0.7	0.7
1.2	1.2
1.6	1.6
0.4	0.4
1.4	1.4
0.3	0.3
3.0	3.0
2.0	2.0
1.7	1.7
1.3	1.3
0.9	0.9
0.6	0.6
0.7	0.7
0.9	0.9
0.1	0.1
2.6	2.6
0.4	0.4
]
