N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
9	9	9	9	9	9	9	9	9	9
27	27	27	27	27	27	27	27	27	27
18	18	18	18	18	18	18	18	18	18
5	5	5	5	5	5	5	5	5	5
32	32	32	32	32	32	32	32	32	32
32	32	32	32	32	32	32	32	32	32
74	74	74	74	74	74	74	74	74	74
18	18	18	18	18	18	18	18	18	18
64	64	64	64	64	64	64	64	64	64
55	55	55	55	55	55	55	55	55	55
14	14	14	14	14	14	14	14	14	14
4	4	4	4	4	4	4	4	4	4
67	67	67	67	67	67	67	67	67	67
24	24	24	24	24	24	24	24	24	24
38	38	38	38	38	38	38	38	38	38
38	38	38	38	38	38	38	38	38	38
46	46	46	46	46	46	46	46	46	46
26	26	26	26	26	26	26	26	26	26
25	25	25	25	25	25	25	25	25	25
24	24	24	24	24	24	24	24	24	24
13	13	13	13	13	13	13	13	13	13
54	54	54	54	54	54	54	54	54	54
95	95	95	95	95	95	95	95	95	95
6	6	6	6	6	6	6	6	6	6
18	18	18	18	18	18	18	18	18	18
20	20	20	20	20	20	20	20	20	20
73	73	73	73	73	73	73	73	73	73
13	13	13	13	13	13	13	13	13	13
128	128	128	128	128	128	128	128	128	128
7	7	7	7	7	7	7	7	7	7
67	67	67	67	67	67	67	67	67	67
19	19	19	19	19	19	19	19	19	19
5	5	5	5	5	5	5	5	5	5
4	4	4	4	4	4	4	4	4	4
39	39	39	39	39	39	39	39	39	39
68	68	68	68	68	68	68	68	68	68
3	3	3	3	3	3	3	3	3	3
31	31	31	31	31	31	31	31	31	31
52	52	52	52	52	52	52	52	52	52
40	40	40	40	40	40	40	40	40	40
18	18	18	18	18	18	18	18	18	18
2	2	2	2	2	2	2	2	2	2
58	58	58	58	58	58	58	58	58	58
16	16	16	16	16	16	16	16	16	16
9	9	9	9	9	9	9	9	9	9
17	17	17	17	17	17	17	17	17	17
47	47	47	47	47	47	47	47	47	47
66	66	66	66	66	66	66	66	66	66
82	82	82	82	82	82	82	82	82	82
35	35	35	35	35	35	35	35	35	35
57	57	57	57	57	57	57	57	57	57
31	31	31	31	31	31	31	31	31	31
31	31	31	31	31	31	31	31	31	31
79	79	79	79	79	79	79	79	79	79
15	15	15	15	15	15	15	15	15	15
10	10	10	10	10	10	10	10	10	10
28	28	28	28	28	28	28	28	28	28
55	55	55	55	55	55	55	55	55	55
25	25	25	25	25	25	25	25	25	25
17	17	17	17	17	17	17	17	17	17
65	65	65	65	65	65	65	65	65	65
0	0	0	0	0	0	0	0	0	0
2	2	2	2	2	2	2	2	2	2
75	75	75	75	75	75	75	75	75	75
65	65	65	65	65	65	65	65	65	65
12	12	12	12	12	12	12	12	12	12
49	49	49	49	49	49	49	49	49	49
8	8	8	8	8	8	8	8	8	8
30	30	30	30	30	30	30	30	30	30
63	63	63	63	63	63	63	63	63	63
19	19	19	19	19	19	19	19	19	19
37	37	37	37	37	37	37	37	37	37
36	36	36	36	36	36	36	36	36	36
19	19	19	19	19	19	19	19	19	19
36	36	36	36	36	36	36	36	36	36
23	23	23	23	23	23	23	23	23	23
20	20	20	20	20	20	20	20	20	20
9	9	9	9	9	9	9	9	9	9
45	45	45	45	45	45	45	45	45	45
24	24	24	24	24	24	24	24	24	24
20	20	20	20	20	20	20	20	20	20
78	78	78	78	78	78	78	78	78	78
29	29	29	29	29	29	29	29	29	29
8	8	8	8	8	8	8	8	8	8
67	67	67	67	67	67	67	67	67	67
26	26	26	26	26	26	26	26	26	26
40	40	40	40	40	40	40	40	40	40
21	21	21	21	21	21	21	21	21	21
31	31	31	31	31	31	31	31	31	31
34	34	34	34	34	34	34	34	34	34
17	17	17	17	17	17	17	17	17	17
1	1	1	1	1	1	1	1	1	1
6	6	6	6	6	6	6	6	6	6
75	75	75	75	75	75	75	75	75	75
49	49	49	49	49	49	49	49	49	49
62	62	62	62	62	62	62	62	62	62
43	43	43	43	43	43	43	43	43	43
48	48	48	48	48	48	48	48	48	48
29	29	29	29	29	29	29	29	29	29
19	19	19	19	19	19	19	19	19	19
]
w:[
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5	1.5
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9	0.9
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7	0.7
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6	0.6
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
