N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
9	9	9	9	9	9	9	9	9	9
16	16	16	16	16	16	16	16	16	16
6	6	6	6	6	6	6	6	6	6
12	12	12	12	12	12	12	12	12	12
2	2	2	2	2	2	2	2	2	2
0	0	0	0	0	0	0	0	0	0
12	12	12	12	12	12	12	12	12	12
30	30	30	30	30	30	30	30	30	30
4	4	4	4	4	4	4	4	4	4
32	32	32	32	32	32	32	32	32	32
24	24	24	24	24	24	24	24	24	24
3	3	3	3	3	3	3	3	3	3
16	16	16	16	16	16	16	16	16	16
20	20	20	20	20	20	20	20	20	20
13	13	13	13	13	13	13	13	13	13
2	2	2	2	2	2	2	2	2	2
2	2	2	2	2	2	2	2	2	2
10	10	10	10	10	10	10	10	10	10
1	1	1	1	1	1	1	1	1	1
11	11	11	11	11	11	11	11	11	11
3	3	3	3	3	3	3	3	3	3
21	21	21	21	21	21	21	21	21	21
9	9	9	9	9	9	9	9	9	9
4	4	4	4	4	4	4	4	4	4
12	12	12	12	12	12	12	12	12	12
7	7	7	7	7	7	7	7	7	7
27	27	27	27	27	27	27	27	27	27
15	15	15	15	15	15	15	15	15	15
3	3	3	3	3	3	3	3	3	3
8	8	8	8	8	8	8	8	8	8
15	15	15	15	15	15	15	15	15	15
6	6	6	6	6	6	6	6	6	6
3	3	3	3	3	3	3	3	3	3
15	15	15	15	15	15	15	15	15	15
11	11	11	11	11	11	11	11	11	11
9	9	9	9	9	9	9	9	9	9
18	18	18	18	18	18	18	18	18	18
4	4	4	4	4	4	4	4	4	4
15	15	15	15	15	15	15	15	15	15
2	2	2	2	2	2	2	2	2	2
13	13	13	13	13	13	13	13	13	13
0	0	0	0	0	0	0	0	0	0
5	5	5	5	5	5	5	5	5	5
27	27	27	27	27	27	27	27	27	27
19	19	19	19	19	19	19	19	19	19
17	17	17	17	17	17	17	17	17	17
19	19	19	19	19	19	19	19	19	19
17	17	17	17	17	17	17	17	17	17
9	9	9	9	9	9	9	9	9	9
8	8	8	8	8	8	8	8	8	8
1	1	1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1	1	1
14	14	14	14	14	14	14	14	14	14
10	10	10	10	10	10	10	10	10	10
19	19	19	19	19	19	19	19	19	19
1	1	1	1	1	1	1	1	1	1
16	16	16	16	16	16	16	16	16	16
14	14	14	14	14	14	14	14	14	14
20	20	20	20	20	20	20	20	20	20
5	5	5	5	5	5	5	5	5	5
3	3	3	3	3	3	3	3	3	3
4	4	4	4	4	4	4	4	4	4
5	5	5	5	5	5	5	5	5	5
8	8	8	8	8	8	8	8	8	8
9	9	9	9	9	9	9	9	9	9
16	16	16	16	16	16	16	16	16	16
15	15	15	15	15	15	15	15	15	15
14	14	14	14	14	14	14	14	14	14
15	15	15	15	15	15	15	15	15	15
16	16	16	16	16	16	16	16	16	16
9	9	9	9	9	9	9	9	9	9
20	20	20	20	20	20	20	20	20	20
23	23	23	23	23	23	23	23	23	23
19	19	19	19	19	19	19	19	19	19
9	9	9	9	9	9	9	9	9	9
