N_MACHINES:2	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
71	71
58	58
28	28
7	7
61	61
36	36
20	20
35	35
60	60
44	44
29	29
27	27
23	23
47	47
21	21
41	41
74	74
10	10
37	37
23	23
17	17
19	19
50	50
4	4
30	30
65	65
27	27
68	68
56	56
47	47
8	8
81	81
8	8
31	31
49	49
15	15
22	22
101	101
39	39
48	48
15	15
21	21
33	33
17	17
23	23
27	27
24	24
21	21
18	18
54	54
]
w:[
3.4	3.4
7.1	7.1
5.7	5.7
2.2	2.2
5.6	5.6
4.5	4.5
3.8	3.8
4.6	4.6
8.4	8.4
8.8	8.8
8.5	8.5
7.3	7.3
2.5	2.5
3.2	3.2
3.9	3.9
5.3	5.3
8.3	8.3
1.0	1.0
5.0	5.0
5.4	5.4
6.5	6.5
2.6	2.6
6.5	6.5
6.2	6.2
2.0	2.0
2.4	2.4
4.8	4.8
7.8	7.8
5.7	5.7
9.2	9.2
4.7	4.7
2.9	2.9
3.7	3.7
7.4	7.4
7.4	7.4
3.8	3.8
5.8	5.8
8.5	8.5
3.7	3.7
5.0	5.0
5.1	5.1
6.7	6.7
1.9	1.9
2.5	2.5
2.9	2.9
3.0	3.0
3.1	3.1
0.8	0.8
4.7	4.7
0.3	0.3
]
