N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
25	25	25	25	25	25	25	25	25	25
46	46	46	46	46	46	46	46	46	46
3	3	3	3	3	3	3	3	3	3
25	25	25	25	25	25	25	25	25	25
6	6	6	6	6	6	6	6	6	6
28	28	28	28	28	28	28	28	28	28
31	31	31	31	31	31	31	31	31	31
34	34	34	34	34	34	34	34	34	34
45	45	45	45	45	45	45	45	45	45
3	3	3	3	3	3	3	3	3	3
37	37	37	37	37	37	37	37	37	37
17	17	17	17	17	17	17	17	17	17
14	14	14	14	14	14	14	14	14	14
28	28	28	28	28	28	28	28	28	28
29	29	29	29	29	29	29	29	29	29
34	34	34	34	34	34	34	34	34	34
21	21	21	21	21	21	21	21	21	21
47	47	47	47	47	47	47	47	47	47
36	36	36	36	36	36	36	36	36	36
2	2	2	2	2	2	2	2	2	2
1	1	1	1	1	1	1	1	1	1
54	54	54	54	54	54	54	54	54	54
9	9	9	9	9	9	9	9	9	9
9	9	9	9	9	9	9	9	9	9
10	10	10	10	10	10	10	10	10	10
33	33	33	33	33	33	33	33	33	33
32	32	32	32	32	32	32	32	32	32
25	25	25	25	25	25	25	25	25	25
9	9	9	9	9	9	9	9	9	9
3	3	3	3	3	3	3	3	3	3
36	36	36	36	36	36	36	36	36	36
13	13	13	13	13	13	13	13	13	13
9	9	9	9	9	9	9	9	9	9
41	41	41	41	41	41	41	41	41	41
33	33	33	33	33	33	33	33	33	33
28	28	28	28	28	28	28	28	28	28
17	17	17	17	17	17	17	17	17	17
20	20	20	20	20	20	20	20	20	20
44	44	44	44	44	44	44	44	44	44
52	52	52	52	52	52	52	52	52	52
15	15	15	15	15	15	15	15	15	15
17	17	17	17	17	17	17	17	17	17
23	23	23	23	23	23	23	23	23	23
28	28	28	28	28	28	28	28	28	28
57	57	57	57	57	57	57	57	57	57
20	20	20	20	20	20	20	20	20	20
28	28	28	28	28	28	28	28	28	28
40	40	40	40	40	40	40	40	40	40
10	10	10	10	10	10	10	10	10	10
23	23	23	23	23	23	23	23	23	23
10	10	10	10	10	10	10	10	10	10
30	30	30	30	30	30	30	30	30	30
29	29	29	29	29	29	29	29	29	29
27	27	27	27	27	27	27	27	27	27
25	25	25	25	25	25	25	25	25	25
35	35	35	35	35	35	35	35	35	35
55	55	55	55	55	55	55	55	55	55
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
41	41	41	41	41	41	41	41	41	41
24	24	24	24	24	24	24	24	24	24
18	18	18	18	18	18	18	18	18	18
24	24	24	24	24	24	24	24	24	24
15	15	15	15	15	15	15	15	15	15
31	31	31	31	31	31	31	31	31	31
23	23	23	23	23	23	23	23	23	23
37	37	37	37	37	37	37	37	37	37
22	22	22	22	22	22	22	22	22	22
2	2	2	2	2	2	2	2	2	2
20	20	20	20	20	20	20	20	20	20
31	31	31	31	31	31	31	31	31	31
21	21	21	21	21	21	21	21	21	21
43	43	43	43	43	43	43	43	43	43
47	47	47	47	47	47	47	47	47	47
23	23	23	23	23	23	23	23	23	23
57	57	57	57	57	57	57	57	57	57
47	47	47	47	47	47	47	47	47	47
13	13	13	13	13	13	13	13	13	13
27	27	27	27	27	27	27	27	27	27
34	34	34	34	34	34	34	34	34	34
29	29	29	29	29	29	29	29	29	29
45	45	45	45	45	45	45	45	45	45
46	46	46	46	46	46	46	46	46	46
5	5	5	5	5	5	5	5	5	5
0	0	0	0	0	0	0	0	0	0
15	15	15	15	15	15	15	15	15	15
37	37	37	37	37	37	37	37	37	37
41	41	41	41	41	41	41	41	41	41
24	24	24	24	24	24	24	24	24	24
16	16	16	16	16	16	16	16	16	16
29	29	29	29	29	29	29	29	29	29
34	34	34	34	34	34	34	34	34	34
7	7	7	7	7	7	7	7	7	7
18	18	18	18	18	18	18	18	18	18
17	17	17	17	17	17	17	17	17	17
24	24	24	24	24	24	24	24	24	24
35	35	35	35	35	35	35	35	35	35
18	18	18	18	18	18	18	18	18	18
23	23	23	23	23	23	23	23	23	23
7	7	7	7	7	7	7	7	7	7
]
w:[
