N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
20	20	20	20	20
4	4	4	4	4
6	6	6	6	6
6	6	6	6	6
14	14	14	14	14
6	6	6	6	6
17	17	17	17	17
4	4	4	4	4
17	17	17	17	17
9	9	9	9	9
14	14	14	14	14
5	5	5	5	5
15	15	15	15	15
3	3	3	3	3
9	9	9	9	9
21	21	21	21	21
5	5	5	5	5
29	29	29	29	29
25	25	25	25	25
6	6	6	6	6
1	1	1	1	1
20	20	20	20	20
0	0	0	0	0
6	6	6	6	6
1	1	1	1	1
9	9	9	9	9
18	18	18	18	18
13	13	13	13	13
11	11	11	11	11
0	0	0	0	0
9	9	9	9	9
11	11	11	11	11
1	1	1	1	1
0	0	0	0	0
22	22	22	22	22
10	10	10	10	10
3	3	3	3	3
15	15	15	15	15
3	3	3	3	3
4	4	4	4	4
14	14	14	14	14
24	24	24	24	24
8	8	8	8	8
12	12	12	12	12
22	22	22	22	22
0	0	0	0	0
25	25	25	25	25
20	20	20	20	20
9	9	9	9	9
26	26	26	26	26
12	12	12	12	12
6	6	6	6	6
4	4	4	4	4
3	3	3	3	3
13	13	13	13	13
8	8	8	8	8
17	17	17	17	17
13	13	13	13	13
8	8	8	8	8
23	23	23	23	23
11	11	11	11	11
10	10	10	10	10
23	23	23	23	23
5	5	5	5	5
13	13	13	13	13
23	23	23	23	23
13	13	13	13	13
11	11	11	11	11
13	13	13	13	13
4	4	4	4	4
32	32	32	32	32
13	13	13	13	13
2	2	2	2	2
12	12	12	12	12
5	5	5	5	5
15	15	15	15	15
28	28	28	28	28
26	26	26	26	26
1	1	1	1	1
6	6	6	6	6
9	9	9	9	9
13	13	13	13	13
23	23	23	23	23
24	24	24	24	24
22	22	22	22	22
18	18	18	18	18
15	15	15	15	15
3	3	3	3	3
10	10	10	10	10
6	6	6	6	6
11	11	11	11	11
8	8	8	8	8
20	20	20	20	20
13	13	13	13	13
11	11	11	11	11
25	25	25	25	25
12	12	12	12	12
11	11	11	11	11
15	15	15	15	15
20	20	20	20	20
]
w:[
5.5	5.5	5.5	5.5	5.5
3.5	3.5	3.5	3.5	3.5
3.7	3.7	3.7	3.7	3.7
8.6	8.6	8.6	8.6	8.6
6.2	6.2	6.2	6.2	6.2
6.5	6.5	6.5	6.5	6.5
2.6	2.6	2.6	2.6	2.6
7.2	7.2	7.2	7.2	7.2
1.7	1.7	1.7	1.7	1.7
7.4	7.4	7.4	7.4	7.4
1.4	1.4	1.4	1.4	1.4
2.2	2.2	2.2	2.2	2.2
5.0	5.0	5.0	5.0	5.0
8.7	8.7	8.7	8.7	8.7
0.9	0.9	0.9	0.9	0.9
8.5	8.5	8.5	8.5	8.5
6.3	6.3	6.3	6.3	6.3
1.5	1.5	1.5	1.5	1.5
6.7	6.7	6.7	6.7	6.7
2.7	2.7	2.7	2.7	2.7
3.6	3.6	3.6	3.6	3.6
2.4	2.4	2.4	2.4	2.4
6.4	6.4	6.4	6.4	6.4
7.0	7.0	7.0	7.0	7.0
2.3	2.3	2.3	2.3	2.3
9.2	9.2	9.2	9.2	9.2
0.4	0.4	0.4	0.4	0.4
0.3	0.3	0.3	0.3	0.3
5.7	5.7	5.7	5.7	5.7
4.2	4.2	4.2	4.2	4.2
5.8	5.8	5.8	5.8	5.8
5.3	5.3	5.3	5.3	5.3
4.0	4.0	4.0	4.0	4.0
9.0	9.0	9.0	9.0	9.0
3.3	3.3	3.3	3.3	3.3
8.9	8.9	8.9	8.9	8.9
