N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
9	9	9	9	9	9	9	9	9	9
17	17	17	17	17	17	17	17	17	17
9	9	9	9	9	9	9	9	9	9
7	7	7	7	7	7	7	7	7	7
13	13	13	13	13	13	13	13	13	13
8	8	8	8	8	8	8	8	8	8
15	15	15	15	15	15	15	15	15	15
18	18	18	18	18	18	18	18	18	18
12	12	12	12	12	12	12	12	12	12
14	14	14	14	14	14	14	14	14	14
8	8	8	8	8	8	8	8	8	8
8	8	8	8	8	8	8	8	8	8
7	7	7	7	7	7	7	7	7	7
12	12	12	12	12	12	12	12	12	12
9	9	9	9	9	9	9	9	9	9
7	7	7	7	7	7	7	7	7	7
7	7	7	7	7	7	7	7	7	7
19	19	19	19	19	19	19	19	19	19
13	13	13	13	13	13	13	13	13	13
22	22	22	22	22	22	22	22	22	22
1	1	1	1	1	1	1	1	1	1
21	21	21	21	21	21	21	21	21	21
3	3	3	3	3	3	3	3	3	3
28	28	28	28	28	28	28	28	28	28
15	15	15	15	15	15	15	15	15	15
11	11	11	11	11	11	11	11	11	11
9	9	9	9	9	9	9	9	9	9
5	5	5	5	5	5	5	5	5	5
8	8	8	8	8	8	8	8	8	8
11	11	11	11	11	11	11	11	11	11
12	12	12	12	12	12	12	12	12	12
7	7	7	7	7	7	7	7	7	7
9	9	9	9	9	9	9	9	9	9
5	5	5	5	5	5	5	5	5	5
1	1	1	1	1	1	1	1	1	1
16	16	16	16	16	16	16	16	16	16
18	18	18	18	18	18	18	18	18	18
4	4	4	4	4	4	4	4	4	4
16	16	16	16	16	16	16	16	16	16
4	4	4	4	4	4	4	4	4	4
19	19	19	19	19	19	19	19	19	19
9	9	9	9	9	9	9	9	9	9
16	16	16	16	16	16	16	16	16	16
23	23	23	23	23	23	23	23	23	23
19	19	19	19	19	19	19	19	19	19
3	3	3	3	3	3	3	3	3	3
10	10	10	10	10	10	10	10	10	10
8	8	8	8	8	8	8	8	8	8
16	16	16	16	16	16	16	16	16	16
12	12	12	12	12	12	12	12	12	12
10	10	10	10	10	10	10	10	10	10
9	9	9	9	9	9	9	9	9	9
3	3	3	3	3	3	3	3	3	3
12	12	12	12	12	12	12	12	12	12
19	19	19	19	19	19	19	19	19	19
10	10	10	10	10	10	10	10	10	10
23	23	23	23	23	23	23	23	23	23
7	7	7	7	7	7	7	7	7	7
10	10	10	10	10	10	10	10	10	10
0	0	0	0	0	0	0	0	0	0
13	13	13	13	13	13	13	13	13	13
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
8	8	8	8	8	8	8	8	8	8
22	22	22	22	22	22	22	22	22	22
16	16	16	16	16	16	16	16	16	16
12	12	12	12	12	12	12	12	12	12
18	18	18	18	18	18	18	18	18	18
27	27	27	27	27	27	27	27	27	27
10	10	10	10	10	10	10	10	10	10
11	11	11	11	11	11	11	11	11	11
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
4	4	4	4	4	4	4	4	4	4
21	21	21	21	21	21	21	21	21	21
0	0	0	0	0	0	0	0	0	0
21	21	21	21	21	21	21	21	21	21
13	13	13	13	13	13	13	13	13	13
17	17	17	17	17	17	17	17	17	17
9	9	9	9	9	9	9	9	9	9
5	5	5	5	5	5	5	5	5	5
13	13	13	13	13	13	13	13	13	13
3	3	3	3	3	3	3	3	3	3
7	7	7	7	7	7	7	7	7	7
9	9	9	9	9	9	9	9	9	9
27	27	27	27	27	27	27	27	27	27
1	1	1	1	1	1	1	1	1	1
11	11	11	11	11	11	11	11	11	11
30	30	30	30	30	30	30	30	30	30
9	9	9	9	9	9	9	9	9	9
23	23	23	23	23	23	23	23	23	23
15	15	15	15	15	15	15	15	15	15
3	3	3	3	3	3	3	3	3	3
12	12	12	12	12	12	12	12	12	12
13	13	13	13	13	13	13	13	13	13
19	19	19	19	19	19	19	19	19	19
8	8	8	8	8	8	8	8	8	8
27	27	27	27	27	27	27	27	27	27
5	5	5	5	5	5	5	5	5	5
7	7	7	7	7	7	7	7	7	7
8	8	8	8	8	8	8	8	8	8
10	10	10	10	10	10	10	10	10	10
4	4	4	4	4	4	4	4	4	4
8	8	8	8	8	8	8	8	8	8
12	12	12	12	12	12	12	12	12	12
16	16	16	16	16	16	16	16	16	16
10	10	10	10	10	10	10	10	10	10
5	5	5	5	5	5	5	5	5	5
6	6	6	6	6	6	6	6	6	6
1	1	1	1	1	1	1	1	1	1
8	8	8	8	8	8	8	8	8	8
13	13	13	13	13	13	13	13	13	13
19	19	19	19	19	19	19	19	19	19
19	19	19	19	19	19	19	19	19	19
11	11	11	11	11	11	11	11	11	11
6	6	6	6	6	6	6	6	6	6
4	4	4	4	4	4	4	4	4	4
3	3	3	3	3	3	3	3	3	3
16	16	16	16	16	16	16	16	16	16
6	6	6	6	6	6	6	6	6	6
17	17	17	17	17	17	17	17	17	17
11	11	11	11	11	11	11	11	11	11
9	9	9	9	9	9	9	9	9	9
7	7	7	7	7	7	7	7	7	7
16	16	16	16	16	16	16	16	16	16
14	14	14	14	14	14	14	14	14	14
25	25	25	25	25	25	25	25	25	25
19	19	19	19	19	19	19	19	19	19
14	14	14	14	14	14	14	14	14	14
17	17	17	17	17	17	17	17	17	17
10	10	10	10	10	10	10	10	10	10
9	9	9	9	9	9	9	9	9	9
21	21	21	21	21	21	21	21	21	21
17	17	17	17	17	17	17	17	17	17
32	32	32	32	32	32	32	32	32	32
19	19	19	19	19	19	19	19	19	19
1	1	1	1	1	1	1	1	1	1
5	5	5	5	5	5	5	5	5	5
18	18	18	18	18	18	18	18	18	18
14	14	14	14	14	14	14	14	14	14
8	8	8	8	8	8	8	8	8	8
8	8	8	8	8	8	8	8	8	8
25	25	25	25	25	25	25	25	25	25
1	1	1	1	1	1	1	1	1	1
