N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
26	26	26	26	26	26	26	26	26	26
22	22	22	22	22	22	22	22	22	22
51	51	51	51	51	51	51	51	51	51
31	31	31	31	31	31	31	31	31	31
29	29	29	29	29	29	29	29	29	29
11	11	11	11	11	11	11	11	11	11
55	55	55	55	55	55	55	55	55	55
1	1	1	1	1	1	1	1	1	1
27	27	27	27	27	27	27	27	27	27
28	28	28	28	28	28	28	28	28	28
38	38	38	38	38	38	38	38	38	38
12	12	12	12	12	12	12	12	12	12
37	37	37	37	37	37	37	37	37	37
16	16	16	16	16	16	16	16	16	16
13	13	13	13	13	13	13	13	13	13
7	7	7	7	7	7	7	7	7	7
51	51	51	51	51	51	51	51	51	51
35	35	35	35	35	35	35	35	35	35
30	30	30	30	30	30	30	30	30	30
0	0	0	0	0	0	0	0	0	0
8	8	8	8	8	8	8	8	8	8
42	42	42	42	42	42	42	42	42	42
30	30	30	30	30	30	30	30	30	30
36	36	36	36	36	36	36	36	36	36
1	1	1	1	1	1	1	1	1	1
45	45	45	45	45	45	45	45	45	45
22	22	22	22	22	22	22	22	22	22
30	30	30	30	30	30	30	30	30	30
21	21	21	21	21	21	21	21	21	21
36	36	36	36	36	36	36	36	36	36
15	15	15	15	15	15	15	15	15	15
21	21	21	21	21	21	21	21	21	21
47	47	47	47	47	47	47	47	47	47
49	49	49	49	49	49	49	49	49	49
26	26	26	26	26	26	26	26	26	26
37	37	37	37	37	37	37	37	37	37
12	12	12	12	12	12	12	12	12	12
3	3	3	3	3	3	3	3	3	3
11	11	11	11	11	11	11	11	11	11
24	24	24	24	24	24	24	24	24	24
24	24	24	24	24	24	24	24	24	24
15	15	15	15	15	15	15	15	15	15
13	13	13	13	13	13	13	13	13	13
29	29	29	29	29	29	29	29	29	29
3	3	3	3	3	3	3	3	3	3
21	21	21	21	21	21	21	21	21	21
17	17	17	17	17	17	17	17	17	17
34	34	34	34	34	34	34	34	34	34
22	22	22	22	22	22	22	22	22	22
18	18	18	18	18	18	18	18	18	18
35	35	35	35	35	35	35	35	35	35
17	17	17	17	17	17	17	17	17	17
29	29	29	29	29	29	29	29	29	29
14	14	14	14	14	14	14	14	14	14
43	43	43	43	43	43	43	43	43	43
12	12	12	12	12	12	12	12	12	12
26	26	26	26	26	26	26	26	26	26
9	9	9	9	9	9	9	9	9	9
17	17	17	17	17	17	17	17	17	17
20	20	20	20	20	20	20	20	20	20
15	15	15	15	15	15	15	15	15	15
34	34	34	34	34	34	34	34	34	34
18	18	18	18	18	18	18	18	18	18
6	6	6	6	6	6	6	6	6	6
37	37	37	37	37	37	37	37	37	37
58	58	58	58	58	58	58	58	58	58
17	17	17	17	17	17	17	17	17	17
86	86	86	86	86	86	86	86	86	86
36	36	36	36	36	36	36	36	36	36
14	14	14	14	14	14	14	14	14	14
34	34	34	34	34	34	34	34	34	34
23	23	23	23	23	23	23	23	23	23
26	26	26	26	26	26	26	26	26	26
19	19	19	19	19	19	19	19	19	19
6	6	6	6	6	6	6	6	6	6
22	22	22	22	22	22	22	22	22	22
4	4	4	4	4	4	4	4	4	4
38	38	38	38	38	38	38	38	38	38
22	22	22	22	22	22	22	22	22	22
35	35	35	35	35	35	35	35	35	35
14	14	14	14	14	14	14	14	14	14
15	15	15	15	15	15	15	15	15	15
34	34	34	34	34	34	34	34	34	34
11	11	11	11	11	11	11	11	11	11
56	56	56	56	56	56	56	56	56	56
3	3	3	3	3	3	3	3	3	3
27	27	27	27	27	27	27	27	27	27
36	36	36	36	36	36	36	36	36	36
21	21	21	21	21	21	21	21	21	21
4	4	4	4	4	4	4	4	4	4
38	38	38	38	38	38	38	38	38	38
31	31	31	31	31	31	31	31	31	31
6	6	6	6	6	6	6	6	6	6
13	13	13	13	13	13	13	13	13	13
10	10	10	10	10	10	10	10	10	10
19	19	19	19	19	19	19	19	19	19
49	49	49	49	49	49	49	49	49	49
23	23	23	23	23	23	23	23	23	23
5	5	5	5	5	5	5	5	5	5
31	31	31	31	31	31	31	31	31	31
]
w:[
2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2	2.2
7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8
5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6	5.6
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2	7.2
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7
6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7	6.7
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8
7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6
4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9
6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2	9.2
6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4	5.4
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1	1.1
6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0	6.0
8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5
4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7	4.7
8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9	2.9
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3	3.3
4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8
7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0	7.0
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0	5.0
0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1	0.1
7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4	7.4
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6	6.6
5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2	5.2
3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7
6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3	6.3
8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.7	8.7
0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3	0.3
3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8	3.8
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1	6.1
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5	5.5
8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3
7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3	7.3
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3	5.3
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5	8.5
7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6
5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8	5.8
9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0	9.0
2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8	2.8
4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3	4.3
6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5	6.5
6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8	6.8
3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1	3.1
1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8	1.8
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9
8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2	8.2
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6
7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8	7.8
2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6	2.6
1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3	1.3
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1	5.1
9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1	9.1
7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1
4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0	4.0
8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6	8.6
7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6	7.6
6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9	6.9
4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9	4.9
4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2	4.2
3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2	3.2
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
]
