N_MACHINES:10	N_JOBS:50	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
78	78	78	78	78	78	78	78	78	78
44	44	44	44	44	44	44	44	44	44
56	56	56	56	56	56	56	56	56	56
92	92	92	92	92	92	92	92	92	92
17	17	17	17	17	17	17	17	17	17
45	45	45	45	45	45	45	45	45	45
22	22	22	22	22	22	22	22	22	22
76	76	76	76	76	76	76	76	76	76
57	57	57	57	57	57	57	57	57	57
42	42	42	42	42	42	42	42	42	42
72	72	72	72	72	72	72	72	72	72
63	63	63	63	63	63	63	63	63	63
52	52	52	52	52	52	52	52	52	52
17	17	17	17	17	17	17	17	17	17
34	34	34	34	34	34	34	34	34	34
36	36	36	36	36	36	36	36	36	36
3	3	3	3	3	3	3	3	3	3
41	41	41	41	41	41	41	41	41	41
28	28	28	28	28	28	28	28	28	28
68	68	68	68	68	68	68	68	68	68
16	16	16	16	16	16	16	16	16	16
39	39	39	39	39	39	39	39	39	39
75	75	75	75	75	75	75	75	75	75
65	65	65	65	65	65	65	65	65	65
13	13	13	13	13	13	13	13	13	13
83	83	83	83	83	83	83	83	83	83
66	66	66	66	66	66	66	66	66	66
54	54	54	54	54	54	54	54	54	54
21	21	21	21	21	21	21	21	21	21
42	42	42	42	42	42	42	42	42	42
44	44	44	44	44	44	44	44	44	44
3	3	3	3	3	3	3	3	3	3
21	21	21	21	21	21	21	21	21	21
33	33	33	33	33	33	33	33	33	33
20	20	20	20	20	20	20	20	20	20
25	25	25	25	25	25	25	25	25	25
34	34	34	34	34	34	34	34	34	34
16	16	16	16	16	16	16	16	16	16
89	89	89	89	89	89	89	89	89	89
125	125	125	125	125	125	125	125	125	125
46	46	46	46	46	46	46	46	46	46
55	55	55	55	55	55	55	55	55	55
9	9	9	9	9	9	9	9	9	9
52	52	52	52	52	52	52	52	52	52
49	49	49	49	49	49	49	49	49	49
39	39	39	39	39	39	39	39	39	39
39	39	39	39	39	39	39	39	39	39
77	77	77	77	77	77	77	77	77	77
34	34	34	34	34	34	34	34	34	34
59	59	59	59	59	59	59	59	59	59
]
w:[
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
