N_MACHINES:2	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
19	19
7	7
11	11
24	24
30	30
16	16
6	6
8	8
19	19
17	17
51	51
24	24
15	15
9	9
44	44
43	43
26	26
13	13
31	31
42	42
4	4
31	31
13	13
18	18
13	13
5	5
1	1
13	13
21	21
20	20
36	36
25	25
52	52
30	30
17	17
11	11
36	36
17	17
23	23
57	57
20	20
17	17
58	58
18	18
11	11
49	49
21	21
17	17
16	16
25	25
8	8
44	44
18	18
34	34
6	6
24	24
25	25
45	45
19	19
32	32
37	37
57	57
16	16
37	37
9	9
31	31
15	15
19	19
29	29
20	20
53	53
15	15
4	4
24	24
19	19
9	9
33	33
3	3
9	9
40	40
15	15
27	27
29	29
15	15
11	11
3	3
64	64
26	26
34	34
43	43
10	10
42	42
27	27
33	33
38	38
7	7
19	19
52	52
4	4
29	29
]
w:[
1.3	1.3
2.3	2.3
3.0	3.0
1.7	1.7
3.8	3.8
2.0	2.0
1.4	1.4
2.7	2.7
3.7	3.7
0.4	0.4
2.1	2.1
1.9	1.9
1.2	1.2
2.2	2.2
6.7	6.7
0.3	0.3
3.1	3.1
1.7	1.7
0.9	0.9
0.9	0.9
3.1	3.1
4.4	4.4
5.0	5.0
1.9	1.9
0.2	0.2
2.3	2.3
2.4	2.4
2.4	2.4
1.6	1.6
4.2	4.2
2.0	2.0
2.8	2.8
1.0	1.0
2.9	2.9
2.6	2.6
2.8	2.8
3.7	3.7
1.3	1.3
0.2	0.2
5.0	5.0
4.8	4.8
0.3	0.3
2.3	2.3
3.7	3.7
3.4	3.4
5.9	5.9
0.3	0.3
6.2	6.2
4.4	4.4
3.6	3.6
2.7	2.7
1.1	1.1
5.2	5.2
1.2	1.2
0.6	0.6
5.5	5.5
2.3	2.3
2.9	2.9
5.2	5.2
1.0	1.0
3.7	3.7
5.7	5.7
1.3	1.3
2.9	2.9
0.6	0.6
1.0	1.0
0.9	0.9
0.5	0.5
3.3	3.3
1.6	1.6
2.6	2.6
0.3	0.3
0.8	0.8
3.8	3.8
0.4	0.4
1.8	1.8
3.6	3.6
0.9	0.9
3.4	3.4
0.9	0.9
2.2	2.2
4.6	4.6
1.1	1.1
3.2	3.2
0.2	0.2
2.6	2.6
2.3	2.3
0.2	0.2
2.9	2.9
1.4	1.4
5.1	5.1
2.5	2.5
4.3	4.3
3.9	3.9
0.9	0.9
2.6	2.6
4.5	4.5
5.8	5.8
2.8	2.8
1.8	1.8
]
