N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
33	33
54	54
30	30
8	8
39	39
51	51
0	0
7	7
34	34
42	42
30	30
8	8
33	33
62	62
42	42
57	57
22	22
2	2
17	17
3	3
42	42
94	94
78	78
85	85
77	77
26	26
29	29
6	6
53	53
85	85
10	10
60	60
35	35
74	74
24	24
29	29
43	43
2	2
25	25
26	26
39	39
75	75
19	19
15	15
48	48
3	3
12	12
39	39
16	16
80	80
94	94
13	13
50	50
60	60
17	17
84	84
91	91
9	9
48	48
43	43
3	3
34	34
16	16
54	54
31	31
89	89
28	28
73	73
65	65
4	4
71	71
42	42
34	34
17	17
18	18
27	27
30	30
61	61
95	95
46	46
19	19
73	73
64	64
43	43
39	39
44	44
16	16
49	49
17	17
13	13
22	22
15	15
43	43
5	5
12	12
30	30
13	13
34	34
8	8
19	19
86	86
46	46
31	31
59	59
11	11
60	60
7	7
26	26
5	5
61	61
47	47
29	29
16	16
58	58
25	25
21	21
14	14
26	26
20	20
16	16
116	116
33	33
63	63
69	69
30	30
22	22
27	27
75	75
19	19
45	45
91	91
21	21
2	2
68	68
20	20
42	42
25	25
49	49
1	1
72	72
59	59
55	55
77	77
73	73
34	34
83	83
12	12
15	15
80	80
73	73
]
w:[
0.8	0.8
1.6	1.6
0.5	0.5
2.1	2.1
2.4	2.4
2.0	2.0
1.6	1.6
0.5	0.5
0.8	0.8
1.5	1.5
1.9	1.9
1.1	1.1
0.2	0.2
1.2	1.2
1.6	1.6
1.5	1.5
0.8	0.8
1.4	1.4
1.0	1.0
0.3	0.3
1.6	1.6
1.3	1.3
1.3	1.3
3.3	3.3
0.2	0.2
1.4	1.4
1.7	1.7
0.3	0.3
0.4	0.4
0.4	0.4
0.3	0.3
0.8	0.8
1.0	1.0
1.4	1.4
0.8	0.8
2.0	2.0
0.9	0.9
0.5	0.5
1.6	1.6
1.3	1.3
1.4	1.4
2.8	2.8
1.8	1.8
2.4	2.4
0.9	0.9
1.1	1.1
0.1	0.1
0.1	0.1
1.4	1.4
2.6	2.6
1.4	1.4
0.8	0.8
2.0	2.0
0.4	0.4
2.3	2.3
0.2	0.2
0.4	0.4
0.8	0.8
0.3	0.3
1.7	1.7
2.2	2.2
1.4	1.4
3.4	3.4
0.8	0.8
2.2	2.2
2.0	2.0
2.7	2.7
1.1	1.1
2.2	2.2
0.4	0.4
1.0	1.0
3.0	3.0
2.1	2.1
3.8	3.8
2.0	2.0
0.1	0.1
1.0	1.0
0.2	0.2
1.0	1.0
1.8	1.8
1.3	1.3
1.5	1.5
0.9	0.9
0.9	0.9
0.9	0.9
1.3	1.3
2.7	2.7
2.1	2.1
0.2	0.2
1.2	1.2
1.0	1.0
2.8	2.8
1.1	1.1
1.4	1.4
1.2	1.2
1.1	1.1
1.1	1.1
0.5	0.5
0.1	0.1
1.5	1.5
1.0	1.0
1.6	1.6
1.0	1.0
1.0	1.0
1.4	1.4
0.5	0.5
2.5	2.5
1.0	1.0
1.6	1.6
1.6	1.6
0.2	0.2
1.1	1.1
1.4	1.4
1.6	1.6
0.3	0.3
0.8	0.8
0.5	0.5
0.6	0.6
0.6	0.6
2.0	2.0
1.5	1.5
0.3	0.3
2.0	2.0
2.5	2.5
1.6	1.6
0.2	0.2
1.7	1.7
1.4	1.4
1.2	1.2
2.8	2.8
0.9	0.9
0.5	0.5
2.2	2.2
1.7	1.7
0.3	0.3
2.3	2.3
1.0	1.0
2.4	2.4
1.6	1.6
1.5	1.5
0.8	0.8
1.5	1.5
0.8	0.8
2.0	2.0
1.0	1.0
0.4	0.4
0.9	0.9
1.5	1.5
1.4	1.4
1.1	1.1
]
