N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
4	4	4	4	4	4	4	4	4	4
15	15	15	15	15	15	15	15	15	15
15	15	15	15	15	15	15	15	15	15
82	82	82	82	82	82	82	82	82	82
59	59	59	59	59	59	59	59	59	59
20	20	20	20	20	20	20	20	20	20
16	16	16	16	16	16	16	16	16	16
13	13	13	13	13	13	13	13	13	13
35	35	35	35	35	35	35	35	35	35
46	46	46	46	46	46	46	46	46	46
29	29	29	29	29	29	29	29	29	29
52	52	52	52	52	52	52	52	52	52
52	52	52	52	52	52	52	52	52	52
48	48	48	48	48	48	48	48	48	48
29	29	29	29	29	29	29	29	29	29
25	25	25	25	25	25	25	25	25	25
20	20	20	20	20	20	20	20	20	20
22	22	22	22	22	22	22	22	22	22
34	34	34	34	34	34	34	34	34	34
47	47	47	47	47	47	47	47	47	47
54	54	54	54	54	54	54	54	54	54
3	3	3	3	3	3	3	3	3	3
12	12	12	12	12	12	12	12	12	12
9	9	9	9	9	9	9	9	9	9
16	16	16	16	16	16	16	16	16	16
10	10	10	10	10	10	10	10	10	10
10	10	10	10	10	10	10	10	10	10
43	43	43	43	43	43	43	43	43	43
48	48	48	48	48	48	48	48	48	48
18	18	18	18	18	18	18	18	18	18
70	70	70	70	70	70	70	70	70	70
16	16	16	16	16	16	16	16	16	16
56	56	56	56	56	56	56	56	56	56
45	45	45	45	45	45	45	45	45	45
19	19	19	19	19	19	19	19	19	19
26	26	26	26	26	26	26	26	26	26
39	39	39	39	39	39	39	39	39	39
38	38	38	38	38	38	38	38	38	38
25	25	25	25	25	25	25	25	25	25
46	46	46	46	46	46	46	46	46	46
15	15	15	15	15	15	15	15	15	15
28	28	28	28	28	28	28	28	28	28
15	15	15	15	15	15	15	15	15	15
49	49	49	49	49	49	49	49	49	49
15	15	15	15	15	15	15	15	15	15
45	45	45	45	45	45	45	45	45	45
45	45	45	45	45	45	45	45	45	45
59	59	59	59	59	59	59	59	59	59
77	77	77	77	77	77	77	77	77	77
31	31	31	31	31	31	31	31	31	31
15	15	15	15	15	15	15	15	15	15
36	36	36	36	36	36	36	36	36	36
54	54	54	54	54	54	54	54	54	54
6	6	6	6	6	6	6	6	6	6
55	55	55	55	55	55	55	55	55	55
18	18	18	18	18	18	18	18	18	18
71	71	71	71	71	71	71	71	71	71
45	45	45	45	45	45	45	45	45	45
13	13	13	13	13	13	13	13	13	13
15	15	15	15	15	15	15	15	15	15
34	34	34	34	34	34	34	34	34	34
16	16	16	16	16	16	16	16	16	16
11	11	11	11	11	11	11	11	11	11
16	16	16	16	16	16	16	16	16	16
63	63	63	63	63	63	63	63	63	63
14	14	14	14	14	14	14	14	14	14
42	42	42	42	42	42	42	42	42	42
4	4	4	4	4	4	4	4	4	4
60	60	60	60	60	60	60	60	60	60
21	21	21	21	21	21	21	21	21	21
45	45	45	45	45	45	45	45	45	45
29	29	29	29	29	29	29	29	29	29
13	13	13	13	13	13	13	13	13	13
51	51	51	51	51	51	51	51	51	51
82	82	82	82	82	82	82	82	82	82
38	38	38	38	38	38	38	38	38	38
28	28	28	28	28	28	28	28	28	28
6	6	6	6	6	6	6	6	6	6
43	43	43	43	43	43	43	43	43	43
28	28	28	28	28	28	28	28	28	28
41	41	41	41	41	41	41	41	41	41
67	67	67	67	67	67	67	67	67	67
8	8	8	8	8	8	8	8	8	8
14	14	14	14	14	14	14	14	14	14
12	12	12	12	12	12	12	12	12	12
17	17	17	17	17	17	17	17	17	17
42	42	42	42	42	42	42	42	42	42
16	16	16	16	16	16	16	16	16	16
22	22	22	22	22	22	22	22	22	22
86	86	86	86	86	86	86	86	86	86
27	27	27	27	27	27	27	27	27	27
24	24	24	24	24	24	24	24	24	24
106	106	106	106	106	106	106	106	106	106
56	56	56	56	56	56	56	56	56	56
29	29	29	29	29	29	29	29	29	29
23	23	23	23	23	23	23	23	23	23
28	28	28	28	28	28	28	28	28	28
36	36	36	36	36	36	36	36	36	36
57	57	57	57	57	57	57	57	57	57
31	31	31	31	31	31	31	31	31	31
69	69	69	69	69	69	69	69	69	69
22	22	22	22	22	22	22	22	22	22
37	37	37	37	37	37	37	37	37	37
54	54	54	54	54	54	54	54	54	54
35	35	35	35	35	35	35	35	35	35
3	3	3	3	3	3	3	3	3	3
5	5	5	5	5	5	5	5	5	5
17	17	17	17	17	17	17	17	17	17
33	33	33	33	33	33	33	33	33	33
39	39	39	39	39	39	39	39	39	39
28	28	28	28	28	28	28	28	28	28
44	44	44	44	44	44	44	44	44	44
86	86	86	86	86	86	86	86	86	86
22	22	22	22	22	22	22	22	22	22
11	11	11	11	11	11	11	11	11	11
18	18	18	18	18	18	18	18	18	18
28	28	28	28	28	28	28	28	28	28
59	59	59	59	59	59	59	59	59	59
88	88	88	88	88	88	88	88	88	88
61	61	61	61	61	61	61	61	61	61
5	5	5	5	5	5	5	5	5	5
54	54	54	54	54	54	54	54	54	54
38	38	38	38	38	38	38	38	38	38
1	1	1	1	1	1	1	1	1	1
37	37	37	37	37	37	37	37	37	37
30	30	30	30	30	30	30	30	30	30
