N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
71	71	71	71	71	71	71	71	71	71
94	94	94	94	94	94	94	94	94	94
7	7	7	7	7	7	7	7	7	7
13	13	13	13	13	13	13	13	13	13
15	15	15	15	15	15	15	15	15	15
1	1	1	1	1	1	1	1	1	1
47	47	47	47	47	47	47	47	47	47
38	38	38	38	38	38	38	38	38	38
55	55	55	55	55	55	55	55	55	55
24	24	24	24	24	24	24	24	24	24
67	67	67	67	67	67	67	67	67	67
41	41	41	41	41	41	41	41	41	41
24	24	24	24	24	24	24	24	24	24
40	40	40	40	40	40	40	40	40	40
11	11	11	11	11	11	11	11	11	11
23	23	23	23	23	23	23	23	23	23
72	72	72	72	72	72	72	72	72	72
41	41	41	41	41	41	41	41	41	41
44	44	44	44	44	44	44	44	44	44
36	36	36	36	36	36	36	36	36	36
44	44	44	44	44	44	44	44	44	44
59	59	59	59	59	59	59	59	59	59
48	48	48	48	48	48	48	48	48	48
13	13	13	13	13	13	13	13	13	13
40	40	40	40	40	40	40	40	40	40
17	17	17	17	17	17	17	17	17	17
9	9	9	9	9	9	9	9	9	9
19	19	19	19	19	19	19	19	19	19
17	17	17	17	17	17	17	17	17	17
39	39	39	39	39	39	39	39	39	39
22	22	22	22	22	22	22	22	22	22
12	12	12	12	12	12	12	12	12	12
24	24	24	24	24	24	24	24	24	24
19	19	19	19	19	19	19	19	19	19
110	110	110	110	110	110	110	110	110	110
66	66	66	66	66	66	66	66	66	66
9	9	9	9	9	9	9	9	9	9
66	66	66	66	66	66	66	66	66	66
34	34	34	34	34	34	34	34	34	34
67	67	67	67	67	67	67	67	67	67
91	91	91	91	91	91	91	91	91	91
27	27	27	27	27	27	27	27	27	27
61	61	61	61	61	61	61	61	61	61
21	21	21	21	21	21	21	21	21	21
42	42	42	42	42	42	42	42	42	42
10	10	10	10	10	10	10	10	10	10
90	90	90	90	90	90	90	90	90	90
9	9	9	9	9	9	9	9	9	9
45	45	45	45	45	45	45	45	45	45
25	25	25	25	25	25	25	25	25	25
53	53	53	53	53	53	53	53	53	53
68	68	68	68	68	68	68	68	68	68
78	78	78	78	78	78	78	78	78	78
22	22	22	22	22	22	22	22	22	22
28	28	28	28	28	28	28	28	28	28
35	35	35	35	35	35	35	35	35	35
5	5	5	5	5	5	5	5	5	5
21	21	21	21	21	21	21	21	21	21
74	74	74	74	74	74	74	74	74	74
27	27	27	27	27	27	27	27	27	27
71	71	71	71	71	71	71	71	71	71
21	21	21	21	21	21	21	21	21	21
20	20	20	20	20	20	20	20	20	20
59	59	59	59	59	59	59	59	59	59
13	13	13	13	13	13	13	13	13	13
36	36	36	36	36	36	36	36	36	36
9	9	9	9	9	9	9	9	9	9
31	31	31	31	31	31	31	31	31	31
27	27	27	27	27	27	27	27	27	27
17	17	17	17	17	17	17	17	17	17
58	58	58	58	58	58	58	58	58	58
29	29	29	29	29	29	29	29	29	29
19	19	19	19	19	19	19	19	19	19
21	21	21	21	21	21	21	21	21	21
2	2	2	2	2	2	2	2	2	2
34	34	34	34	34	34	34	34	34	34
64	64	64	64	64	64	64	64	64	64
51	51	51	51	51	51	51	51	51	51
18	18	18	18	18	18	18	18	18	18
34	34	34	34	34	34	34	34	34	34
35	35	35	35	35	35	35	35	35	35
51	51	51	51	51	51	51	51	51	51
34	34	34	34	34	34	34	34	34	34
49	49	49	49	49	49	49	49	49	49
24	24	24	24	24	24	24	24	24	24
17	17	17	17	17	17	17	17	17	17
23	23	23	23	23	23	23	23	23	23
20	20	20	20	20	20	20	20	20	20
65	65	65	65	65	65	65	65	65	65
26	26	26	26	26	26	26	26	26	26
60	60	60	60	60	60	60	60	60	60
3	3	3	3	3	3	3	3	3	3
10	10	10	10	10	10	10	10	10	10
70	70	70	70	70	70	70	70	70	70
3	3	3	3	3	3	3	3	3	3
12	12	12	12	12	12	12	12	12	12
51	51	51	51	51	51	51	51	51	51
1	1	1	1	1	1	1	1	1	1
59	59	59	59	59	59	59	59	59	59
28	28	28	28	28	28	28	28	28	28
]
w:[
3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9	3.9
4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6	4.6
0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7	1.7
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0	2.0
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1	2.1
3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0	3.0
4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5	4.5
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7	3.7
