N_MACHINES:2	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
18	18
9	9
11	11
15	15
15	15
12	12
3	3
12	12
19	19
7	7
1	1
5	5
20	20
3	3
13	13
4	4
5	5
11	11
33	33
11	11
6	6
7	7
19	19
8	8
16	16
20	20
3	3
24	24
9	9
9	9
8	8
9	9
0	0
25	25
21	21
2	2
2	2
24	24
16	16
6	6
22	22
2	2
33	33
30	30
10	10
24	24
21	21
14	14
21	21
14	14
19	19
18	18
7	7
12	12
9	9
6	6
9	9
14	14
3	3
7	7
12	12
11	11
43	43
19	19
25	25
7	7
13	13
12	12
12	12
30	30
6	6
3	3
23	23
12	12
26	26
7	7
26	26
2	2
8	8
16	16
5	5
13	13
16	16
14	14
16	16
10	10
2	2
9	9
20	20
0	0
24	24
7	7
19	19
6	6
6	6
17	17
15	15
9	9
9	9
24	24
13	13
17	17
14	14
8	8
12	12
15	15
17	17
8	8
13	13
22	22
11	11
12	12
0	0
10	10
2	2
14	14
20	20
12	12
22	22
4	4
16	16
13	13
3	3
12	12
7	7
26	26
19	19
22	22
13	13
16	16
22	22
5	5
13	13
9	9
2	2
6	6
17	17
4	4
1	1
1	1
19	19
1	1
14	14
4	4
6	6
9	9
24	24
2	2
14	14
8	8
]
w:[
1.0	1.0
2.3	2.3
0.8	0.8
0.3	0.3
0.6	0.6
0.6	0.6
2.8	2.8
1.8	1.8
0.9	0.9
0.4	0.4
0.4	0.4
1.7	1.7
1.8	1.8
0.5	0.5
0.7	0.7
0.5	0.5
1.4	1.4
0.3	0.3
0.8	0.8
0.8	0.8
2.0	2.0
3.0	3.0
2.0	2.0
0.5	0.5
2.3	2.3
0.8	0.8
0.6	0.6
2.0	2.0
1.2	1.2
0.8	0.8
1.8	1.8
1.4	1.4
1.1	1.1
1.6	1.6
2.3	2.3
0.8	0.8
2.8	2.8
1.2	1.2
1.9	1.9
0.7	0.7
0.8	0.8
0.5	0.5
1.2	1.2
1.6	1.6
0.7	0.7
2.6	2.6
0.8	0.8
2.1	2.1
1.9	1.9
1.8	1.8
3.3	3.3
2.1	2.1
1.0	1.0
0.1	0.1
0.7	0.7
0.5	0.5
0.9	0.9
2.0	2.0
1.3	1.3
0.4	0.4
1.6	1.6
0.6	0.6
1.6	1.6
1.5	1.5
2.0	2.0
1.4	1.4
2.3	2.3
3.0	3.0
2.1	2.1
1.9	1.9
0.8	0.8
3.6	3.6
2.8	2.8
0.8	0.8
1.7	1.7
1.6	1.6
1.8	1.8
0.5	0.5
3.0	3.0
1.6	1.6
1.7	1.7
0.7	0.7
2.0	2.0
1.3	1.3
0.3	0.3
1.5	1.5
2.2	2.2
2.1	2.1
0.2	0.2
3.2	3.2
2.8	2.8
0.1	0.1
0.6	0.6
2.2	2.2
1.1	1.1
0.3	0.3
0.8	0.8
2.6	2.6
0.6	0.6
0.9	0.9
0.7	0.7
1.0	1.0
2.2	2.2
0.5	0.5
2.2	2.2
1.7	1.7
0.9	0.9
1.0	1.0
0.8	0.8
1.0	1.0
0.2	0.2
0.7	0.7
2.9	2.9
1.2	1.2
0.8	0.8
0.9	0.9
1.3	1.3
1.2	1.2
0.1	0.1
1.4	1.4
0.6	0.6
0.1	0.1
1.5	1.5
0.9	0.9
0.7	0.7
1.9	1.9
0.7	0.7
0.4	0.4
0.5	0.5
0.6	0.6
0.7	0.7
1.1	1.1
2.0	2.0
1.5	1.5
1.0	1.0
0.1	0.1
0.7	0.7
2.1	2.1
1.6	1.6
2.5	2.5
0.5	0.5
0.4	0.4
2.2	2.2
1.8	1.8
1.9	1.9
2.1	2.1
1.2	1.2
2.0	2.0
1.2	1.2
0.8	0.8
]
