N_MACHINES:5	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
31	31	31	31	31
8	8	8	8	8
13	13	13	13	13
29	29	29	29	29
42	42	42	42	42
15	15	15	15	15
28	28	28	28	28
21	21	21	21	21
13	13	13	13	13
29	29	29	29	29
31	31	31	31	31
7	7	7	7	7
38	38	38	38	38
8	8	8	8	8
19	19	19	19	19
27	27	27	27	27
41	41	41	41	41
3	3	3	3	3
26	26	26	26	26
46	46	46	46	46
28	28	28	28	28
8	8	8	8	8
38	38	38	38	38
11	11	11	11	11
5	5	5	5	5
27	27	27	27	27
35	35	35	35	35
9	9	9	9	9
48	48	48	48	48
11	11	11	11	11
60	60	60	60	60
8	8	8	8	8
30	30	30	30	30
18	18	18	18	18
30	30	30	30	30
10	10	10	10	10
14	14	14	14	14
19	19	19	19	19
37	37	37	37	37
26	26	26	26	26
16	16	16	16	16
2	2	2	2	2
20	20	20	20	20
6	6	6	6	6
30	30	30	30	30
16	16	16	16	16
40	40	40	40	40
14	14	14	14	14
27	27	27	27	27
24	24	24	24	24
41	41	41	41	41
12	12	12	12	12
15	15	15	15	15
6	6	6	6	6
6	6	6	6	6
16	16	16	16	16
51	51	51	51	51
15	15	15	15	15
7	7	7	7	7
14	14	14	14	14
19	19	19	19	19
16	16	16	16	16
31	31	31	31	31
25	25	25	25	25
24	24	24	24	24
13	13	13	13	13
17	17	17	17	17
47	47	47	47	47
6	6	6	6	6
38	38	38	38	38
21	21	21	21	21
52	52	52	52	52
9	9	9	9	9
51	51	51	51	51
19	19	19	19	19
31	31	31	31	31
10	10	10	10	10
27	27	27	27	27
24	24	24	24	24
11	11	11	11	11
17	17	17	17	17
49	49	49	49	49
35	35	35	35	35
6	6	6	6	6
26	26	26	26	26
13	13	13	13	13
45	45	45	45	45
42	42	42	42	42
28	28	28	28	28
6	6	6	6	6
12	12	12	12	12
20	20	20	20	20
8	8	8	8	8
50	50	50	50	50
23	23	23	23	23
18	18	18	18	18
43	43	43	43	43
50	50	50	50	50
24	24	24	24	24
28	28	28	28	28
]
w:[
2.0	2.0	2.0	2.0	2.0
3.4	3.4	3.4	3.4	3.4
4.1	4.1	4.1	4.1	4.1
4.2	4.2	4.2	4.2	4.2
2.0	2.0	2.0	2.0	2.0
2.9	2.9	2.9	2.9	2.9
2.7	2.7	2.7	2.7	2.7
0.8	0.8	0.8	0.8	0.8
3.5	3.5	3.5	3.5	3.5
4.0	4.0	4.0	4.0	4.0
0.7	0.7	0.7	0.7	0.7
1.3	1.3	1.3	1.3	1.3
3.7	3.7	3.7	3.7	3.7
1.8	1.8	1.8	1.8	1.8
2.3	2.3	2.3	2.3	2.3
