N_MACHINES:10	N_JOBS:150	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
23	23	23	23	23	23	23	23	23	23
85	85	85	85	85	85	85	85	85	85
34	34	34	34	34	34	34	34	34	34
87	87	87	87	87	87	87	87	87	87
7	7	7	7	7	7	7	7	7	7
1	1	1	1	1	1	1	1	1	1
40	40	40	40	40	40	40	40	40	40
57	57	57	57	57	57	57	57	57	57
54	54	54	54	54	54	54	54	54	54
19	19	19	19	19	19	19	19	19	19
30	30	30	30	30	30	30	30	30	30
22	22	22	22	22	22	22	22	22	22
24	24	24	24	24	24	24	24	24	24
0	0	0	0	0	0	0	0	0	0
22	22	22	22	22	22	22	22	22	22
27	27	27	27	27	27	27	27	27	27
6	6	6	6	6	6	6	6	6	6
21	21	21	21	21	21	21	21	21	21
50	50	50	50	50	50	50	50	50	50
35	35	35	35	35	35	35	35	35	35
26	26	26	26	26	26	26	26	26	26
5	5	5	5	5	5	5	5	5	5
77	77	77	77	77	77	77	77	77	77
19	19	19	19	19	19	19	19	19	19
33	33	33	33	33	33	33	33	33	33
52	52	52	52	52	52	52	52	52	52
28	28	28	28	28	28	28	28	28	28
40	40	40	40	40	40	40	40	40	40
3	3	3	3	3	3	3	3	3	3
56	56	56	56	56	56	56	56	56	56
18	18	18	18	18	18	18	18	18	18
15	15	15	15	15	15	15	15	15	15
13	13	13	13	13	13	13	13	13	13
43	43	43	43	43	43	43	43	43	43
64	64	64	64	64	64	64	64	64	64
17	17	17	17	17	17	17	17	17	17
46	46	46	46	46	46	46	46	46	46
53	53	53	53	53	53	53	53	53	53
22	22	22	22	22	22	22	22	22	22
21	21	21	21	21	21	21	21	21	21
14	14	14	14	14	14	14	14	14	14
6	6	6	6	6	6	6	6	6	6
22	22	22	22	22	22	22	22	22	22
27	27	27	27	27	27	27	27	27	27
39	39	39	39	39	39	39	39	39	39
47	47	47	47	47	47	47	47	47	47
49	49	49	49	49	49	49	49	49	49
6	6	6	6	6	6	6	6	6	6
62	62	62	62	62	62	62	62	62	62
38	38	38	38	38	38	38	38	38	38
11	11	11	11	11	11	11	11	11	11
19	19	19	19	19	19	19	19	19	19
13	13	13	13	13	13	13	13	13	13
18	18	18	18	18	18	18	18	18	18
55	55	55	55	55	55	55	55	55	55
77	77	77	77	77	77	77	77	77	77
24	24	24	24	24	24	24	24	24	24
5	5	5	5	5	5	5	5	5	5
104	104	104	104	104	104	104	104	104	104
11	11	11	11	11	11	11	11	11	11
13	13	13	13	13	13	13	13	13	13
