N_MACHINES:10	N_JOBS:200	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
14	14	14	14	14	14	14	14	14	14
39	39	39	39	39	39	39	39	39	39
26	26	26	26	26	26	26	26	26	26
21	21	21	21	21	21	21	21	21	21
9	9	9	9	9	9	9	9	9	9
27	27	27	27	27	27	27	27	27	27
36	36	36	36	36	36	36	36	36	36
13	13	13	13	13	13	13	13	13	13
11	11	11	11	11	11	11	11	11	11
15	15	15	15	15	15	15	15	15	15
34	34	34	34	34	34	34	34	34	34
28	28	28	28	28	28	28	28	28	28
26	26	26	26	26	26	26	26	26	26
17	17	17	17	17	17	17	17	17	17
22	22	22	22	22	22	22	22	22	22
26	26	26	26	26	26	26	26	26	26
32	32	32	32	32	32	32	32	32	32
45	45	45	45	45	45	45	45	45	45
17	17	17	17	17	17	17	17	17	17
13	13	13	13	13	13	13	13	13	13
30	30	30	30	30	30	30	30	30	30
27	27	27	27	27	27	27	27	27	27
15	15	15	15	15	15	15	15	15	15
14	14	14	14	14	14	14	14	14	14
20	20	20	20	20	20	20	20	20	20
24	24	24	24	24	24	24	24	24	24
50	50	50	50	50	50	50	50	50	50
25	25	25	25	25	25	25	25	25	25
19	19	19	19	19	19	19	19	19	19
65	65	65	65	65	65	65	65	65	65
52	52	52	52	52	52	52	52	52	52
6	6	6	6	6	6	6	6	6	6
33	33	33	33	33	33	33	33	33	33
14	14	14	14	14	14	14	14	14	14
16	16	16	16	16	16	16	16	16	16
22	22	22	22	22	22	22	22	22	22
37	37	37	37	37	37	37	37	37	37
8	8	8	8	8	8	8	8	8	8
5	5	5	5	5	5	5	5	5	5
57	57	57	57	57	57	57	57	57	57
22	22	22	22	22	22	22	22	22	22
25	25	25	25	25	25	25	25	25	25
58	58	58	58	58	58	58	58	58	58
18	18	18	18	18	18	18	18	18	18
29	29	29	29	29	29	29	29	29	29
10	10	10	10	10	10	10	10	10	10
25	25	25	25	25	25	25	25	25	25
16	16	16	16	16	16	16	16	16	16
3	3	3	3	3	3	3	3	3	3
36	36	36	36	36	36	36	36	36	36
22	22	22	22	22	22	22	22	22	22
17	17	17	17	17	17	17	17	17	17
34	34	34	34	34	34	34	34	34	34
46	46	46	46	46	46	46	46	46	46
16	16	16	16	16	16	16	16	16	16
26	26	26	26	26	26	26	26	26	26
14	14	14	14	14	14	14	14	14	14
39	39	39	39	39	39	39	39	39	39
43	43	43	43	43	43	43	43	43	43
21	21	21	21	21	21	21	21	21	21
46	46	46	46	46	46	46	46	46	46
26	26	26	26	26	26	26	26	26	26
5	5	5	5	5	5	5	5	5	5
28	28	28	28	28	28	28	28	28	28
36	36	36	36	36	36	36	36	36	36
36	36	36	36	36	36	36	36	36	36
25	25	25	25	25	25	25	25	25	25
0	0	0	0	0	0	0	0	0	0
61	61	61	61	61	61	61	61	61	61
25	25	25	25	25	25	25	25	25	25
32	32	32	32	32	32	32	32	32	32
44	44	44	44	44	44	44	44	44	44
75	75	75	75	75	75	75	75	75	75
5	5	5	5	5	5	5	5	5	5
46	46	46	46	46	46	46	46	46	46
8	8	8	8	8	8	8	8	8	8
5	5	5	5	5	5	5	5	5	5
57	57	57	57	57	57	57	57	57	57
47	47	47	47	47	47	47	47	47	47
13	13	13	13	13	13	13	13	13	13
21	21	21	21	21	21	21	21	21	21
45	45	45	45	45	45	45	45	45	45
2	2	2	2	2	2	2	2	2	2
