N_MACHINES:10	N_JOBS:100	CHARGING_TIME:60	INITIAL_CHARGE:10
D:[
1	1	1	1	1	1	1	1	1	1
21	21	21	21	21	21	21	21	21	21
32	32	32	32	32	32	32	32	32	32
47	47	47	47	47	47	47	47	47	47
35	35	35	35	35	35	35	35	35	35
64	64	64	64	64	64	64	64	64	64
80	80	80	80	80	80	80	80	80	80
60	60	60	60	60	60	60	60	60	60
80	80	80	80	80	80	80	80	80	80
28	28	28	28	28	28	28	28	28	28
12	12	12	12	12	12	12	12	12	12
36	36	36	36	36	36	36	36	36	36
75	75	75	75	75	75	75	75	75	75
8	8	8	8	8	8	8	8	8	8
62	62	62	62	62	62	62	62	62	62
2	2	2	2	2	2	2	2	2	2
36	36	36	36	36	36	36	36	36	36
3	3	3	3	3	3	3	3	3	3
60	60	60	60	60	60	60	60	60	60
12	12	12	12	12	12	12	12	12	12
40	40	40	40	40	40	40	40	40	40
63	63	63	63	63	63	63	63	63	63
32	32	32	32	32	32	32	32	32	32
61	61	61	61	61	61	61	61	61	61
52	52	52	52	52	52	52	52	52	52
6	6	6	6	6	6	6	6	6	6
20	20	20	20	20	20	20	20	20	20
73	73	73	73	73	73	73	73	73	73
46	46	46	46	46	46	46	46	46	46
86	86	86	86	86	86	86	86	86	86
10	10	10	10	10	10	10	10	10	10
47	47	47	47	47	47	47	47	47	47
8	8	8	8	8	8	8	8	8	8
38	38	38	38	38	38	38	38	38	38
50	50	50	50	50	50	50	50	50	50
16	16	16	16	16	16	16	16	16	16
23	23	23	23	23	23	23	23	23	23
96	96	96	96	96	96	96	96	96	96
18	18	18	18	18	18	18	18	18	18
55	55	55	55	55	55	55	55	55	55
51	51	51	51	51	51	51	51	51	51
18	18	18	18	18	18	18	18	18	18
21	21	21	21	21	21	21	21	21	21
42	42	42	42	42	42	42	42	42	42
52	52	52	52	52	52	52	52	52	52
60	60	60	60	60	60	60	60	60	60
8	8	8	8	8	8	8	8	8	8
5	5	5	5	5	5	5	5	5	5
28	28	28	28	28	28	28	28	28	28
46	46	46	46	46	46	46	46	46	46
81	81	81	81	81	81	81	81	81	81
0	0	0	0	0	0	0	0	0	0
55	55	55	55	55	55	55	55	55	55
55	55	55	55	55	55	55	55	55	55
22	22	22	22	22	22	22	22	22	22
60	60	60	60	60	60	60	60	60	60
46	46	46	46	46	46	46	46	46	46
26	26	26	26	26	26	26	26	26	26
3	3	3	3	3	3	3	3	3	3
73	73	73	73	73	73	73	73	73	73
27	27	27	27	27	27	27	27	27	27
37	37	37	37	37	37	37	37	37	37
72	72	72	72	72	72	72	72	72	72
25	25	25	25	25	25	25	25	25	25
11	11	11	11	11	11	11	11	11	11
58	58	58	58	58	58	58	58	58	58
12	12	12	12	12	12	12	12	12	12
85	85	85	85	85	85	85	85	85	85
7	7	7	7	7	7	7	7	7	7
17	17	17	17	17	17	17	17	17	17
52	52	52	52	52	52	52	52	52	52
24	24	24	24	24	24	24	24	24	24
47	47	47	47	47	47	47	47	47	47
39	39	39	39	39	39	39	39	39	39
13	13	13	13	13	13	13	13	13	13
56	56	56	56	56	56	56	56	56	56
34	34	34	34	34	34	34	34	34	34
34	34	34	34	34	34	34	34	34	34
33	33	33	33	33	33	33	33	33	33
82	82	82	82	82	82	82	82	82	82
49	49	49	49	49	49	49	49	49	49
68	68	68	68	68	68	68	68	68	68
34	34	34	34	34	34	34	34	34	34
49	49	49	49	49	49	49	49	49	49
86	86	86	86	86	86	86	86	86	86
1	1	1	1	1	1	1	1	1	1
38	38	38	38	38	38	38	38	38	38
58	58	58	58	58	58	58	58	58	58
75	75	75	75	75	75	75	75	75	75
4	4	4	4	4	4	4	4	4	4
27	27	27	27	27	27	27	27	27	27
11	11	11	11	11	11	11	11	11	11
48	48	48	48	48	48	48	48	48	48
72	72	72	72	72	72	72	72	72	72
7	7	7	7	7	7	7	7	7	7
15	15	15	15	15	15	15	15	15	15
37	37	37	37	37	37	37	37	37	37
17	17	17	17	17	17	17	17	17	17
93	93	93	93	93	93	93	93	93	93
41	41	41	41	41	41	41	41	41	41
]
w:[
4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8	4.8
8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3	8.3
3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5	3.5
3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6	3.6
1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2	1.2
2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4	2.4
1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6	1.6
7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1	7.1
1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9	1.9
5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7	5.7
2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3	2.3
2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7	2.7
